---
1071825688385  0.456473502318 0.456473502318 0.456473502318 0.501789027323 0.501789027323 0.501789027323 0.443526497682 0.443526497682 0.443526497682 0.498210972677 0.498210972677 0.498210972677  1 4753
1071825695155  0.53211329562 0.53211329562 0.53211329562 0.593806272534 0.593806272534 0.593806272534 0.56788670438 0.56788670438 0.56788670438 0.606193727466 0.606193727466 0.606193727466  1 1956
1071825699135  0.364481378811 0.364481378811 0.364481378811 0.469613777162 0.469613777162 0.469613777162 0.335518621189 0.335518621189 0.335518621189 0.530386222838 0.530386222838 0.530386222838  1 1570
1071825702725  0.353492084242 0.353492084242 0.353492084242 0.587062498078 0.587062498078 0.587062498078 0.346507915758 0.346507915758 0.346507915758 0.612937501922 0.612937501922 0.612937501922  0 2820
1071825707565  0.349656579 0.349656579 0.349656579 0.413396106538 0.413396106538 0.413396106538 0.350343421 0.350343421 0.350343421 0.386603893462 0.386603893462 0.386603893462  1 1182
1071825710767  0.451177622064 0.451177622064 0.451177622064 0.613348663402 0.613348663402 0.613348663402 0.448822377936 0.448822377936 0.448822377936 0.586651336598 0.586651336598 0.586651336598  0 3359
1071825716146  0.368513803883 0.368513803883 0.368513803883 0.49605848769 0.49605848769 0.49605848769 0.331486196117 0.331486196117 0.331486196117 0.50394151231 0.50394151231 0.50394151231  1 1411
1071825719575  0.342788437233 0.342788437233 0.342788437233 0.582498862438 0.582498862438 0.582498862438 0.357211562767 0.357211562767 0.357211562767 0.617501137562 0.617501137562 0.617501137562  0 2262
1071825723856  0.546092022166 0.546092022166 0.546092022166 0.611285747497 0.611285747497 0.611285747497 0.553907977834 0.553907977834 0.553907977834 0.588714252503 0.588714252503 0.588714252503  1 2515
1071825728385  0.450052602007 0.450052602007 0.450052602007 0.493284042581 0.493284042581 0.493284042581 0.449947397993 0.449947397993 0.449947397993 0.506715957419 0.506715957419 0.506715957419  1 2398
1071825732795  0.361429658073 0.361429658073 0.361429658073 0.406995464579 0.406995464579 0.406995464579 0.338570341927 0.338570341927 0.338570341927 0.393004535421 0.393004535421 0.393004535421  1 2224
1071825737035  0.34751307386 0.34751307386 0.34751307386 0.488318579466 0.488318579466 0.488318579466 0.35248692614 0.35248692614 0.35248692614 0.511681420534 0.511681420534 0.511681420534  0 4832
1071825743885  0.45 0.45 0.45 0.6 0.6 0.6 0.45 0.45 0.45 0.6 0.6 0.6  1 3810
1071825749715  0.35499847573 0.35499847573 0.35499847573 0.562564467232 0.562564467232 0.562564467232 0.34500152427 0.34500152427 0.34500152427 0.637435532768 0.637435532768 0.637435532768  1 3399
1071825755135  0.45 0.45 0.45 0.5 0.5 0.5 0.45 0.45 0.45 0.5 0.5 0.5  0 4593
1071825761745  0.341942069186 0.341942069186 0.341942069186 0.38517857158 0.38517857158 0.38517857158 0.358057930814 0.358057930814 0.358057930814 0.41482142842 0.41482142842 0.41482142842  1 1521
1071825765285  0.56239347665 0.56239347665 0.56239347665 0.61430727752 0.61430727752 0.61430727752 0.53760652335 0.53760652335 0.53760652335 0.58569272248 0.58569272248 0.58569272248  1 5422
1071825772725  0.333223314256 0.333223314256 0.333223314256 0.570818230244 0.570818230244 0.570818230244 0.366776685744 0.366776685744 0.366776685744 0.629181769756 0.629181769756 0.629181769756  0 2197
1071825776935  0.330925448503 0.330925448503 0.330925448503 0.472265646649 0.472265646649 0.472265646649 0.369074551497 0.369074551497 0.369074551497 0.527734353351 0.527734353351 0.527734353351  0 3305
1071825782265  0.462798185971 0.462798185971 0.462798185971 0.613946429269 0.613946429269 0.613946429269 0.437201814029 0.437201814029 0.437201814029 0.586053570731 0.586053570731 0.586053570731  0 10088
1071825794367  0.556703972012 0.556703972012 0.556703972012 0.620152549951 0.620152549951 0.620152549951 0.543296027988 0.543296027988 0.543296027988 0.579847450049 0.579847450049 0.579847450049  0 3793
1071825800175  0.345313052802 0.345313052802 0.345313052802 0.40254814146 0.40254814146 0.40254814146 0.354686947198 0.354686947198 0.354686947198 0.39745185854 0.39745185854 0.39745185854  1 2943
1071825805134  0.444836285725 0.444836285725 0.444836285725 0.501340355857 0.501340355857 0.501340355857 0.455163714275 0.455163714275 0.455163714275 0.498659644143 0.498659644143 0.498659644143  1 5967
1071825813124  0.335841592211 0.335841592211 0.335841592211 0.460059099004 0.460059099004 0.460059099004 0.364158407789 0.364158407789 0.364158407789 0.539940900996 0.539940900996 0.539940900996  1 4030
1071825819164  0.32009066179 0.32009066179 0.32009066179 0.569980546785 0.569980546785 0.569980546785 0.37990933821 0.37990933821 0.37990933821 0.630019453215 0.630019453215 0.630019453215  1 10990
1071825832164  0.3573313656 0.3573313656 0.3573313656 0.407717147498 0.407717147498 0.407717147498 0.3426686344 0.3426686344 0.3426686344 0.392282852502 0.392282852502 0.392282852502  0 3145
1071825837326  0.458201205584 0.458201205584 0.458201205584 0.636866571582 0.636866571582 0.636866571582 0.441798794416 0.441798794416 0.441798794416 0.563133428418 0.563133428418 0.563133428418  1 1350
1071825840694  0.447135167222 0.447135167222 0.447135167222 0.496205304882 0.496205304882 0.496205304882 0.452864832778 0.452864832778 0.452864832778 0.503794695118 0.503794695118 0.503794695118  0 4172
1071825846884  0.533160383667 0.533160383667 0.533160383667 0.549379083217 0.549379083217 0.549379083217 0.566839616333 0.566839616333 0.566839616333 0.650620916783 0.650620916783 0.650620916783  1 883
1071825849786  0.31776800868 0.31776800868 0.31776800868 0.472489368982 0.472489368982 0.472489368982 0.38223199132 0.38223199132 0.38223199132 0.527510631018 0.527510631018 0.527510631018  1 2556
1071825854354  0.327195036167 0.327195036167 0.327195036167 0.544656543661 0.544656543661 0.544656543661 0.372804963833 0.372804963833 0.372804963833 0.655343456339 0.655343456339 0.655343456339  1 5645
1071825862014  0.475801180482 0.475801180482 0.475801180482 0.621617861975 0.621617861975 0.621617861975 0.424198819518 0.424198819518 0.424198819518 0.578382138025 0.578382138025 0.578382138025  1 2307
1071825866334  0.533502805512 0.533502805512 0.533502805512 0.566025797327 0.566025797327 0.566025797327 0.566497194488 0.566497194488 0.566497194488 0.633974202673 0.633974202673 0.633974202673  1 668
1071825869014  0.45 0.45 0.45 0.5 0.5 0.5 0.45 0.45 0.45 0.5 0.5 0.5  1 1745
1071825872774  0.331584442226 0.331584442226 0.331584442226 0.38061540191 0.38061540191 0.38061540191 0.368415557774 0.368415557774 0.368415557774 0.41938459809 0.41938459809 0.41938459809  0 4311
1071825879106  0.345139127956 0.345139127956 0.345139127956 0.562546351363 0.562546351363 0.562546351363 0.354860872044 0.354860872044 0.354860872044 0.637453648637 0.637453648637 0.637453648637  0 2226
1071825883344  0.35 0.35 0.35 0.5 0.5 0.5 0.35 0.35 0.35 0.5 0.5 0.5  1 8123
1071825893486  0.453561696071 0.453561696071 0.453561696071 0.508792856254 0.508792856254 0.508792856254 0.446438303929 0.446438303929 0.446438303929 0.491207143746 0.491207143746 0.491207143746  0 4131
1071825899636  0.467463527133 0.467463527133 0.467463527133 0.633487745419 0.633487745419 0.633487745419 0.432536472867 0.432536472867 0.432536472867 0.566512254581 0.566512254581 0.566512254581  0 4964
1071825906626  0.542858104477 0.542858104477 0.542858104477 0.562913652087 0.562913652087 0.562913652087 0.557141895523 0.557141895523 0.557141895523 0.637086347913 0.637086347913 0.637086347913  1 761
1071825909394  0.396257789702 0.396257789702 0.396257789702 0.448691908923 0.448691908923 0.448691908923 0.303742210298 0.303742210298 0.303742210298 0.351308091077 0.351308091077 0.351308091077  1 1020
1071825912434  0.441053423966 0.441053423966 0.441053423966 0.477913343682 0.477913343682 0.477913343682 0.458946576034 0.458946576034 0.458946576034 0.522086656318 0.522086656318 0.522086656318  1 940
1071825915384  0.415155682425 0.415155682425 0.415155682425 0.533183163551 0.533183163551 0.533183163551 0.484844317575 0.484844317575 0.484844317575 0.666816836449 0.666816836449 0.666816836449  0 12564
1071825929964  0.380231126818 0.380231126818 0.380231126818 0.543955987823 0.543955987823 0.543955987823 0.319768873182 0.319768873182 0.319768873182 0.456044012177 0.456044012177 0.456044012177  1 4899
1071825936884  0.554453763745 0.554453763745 0.554453763745 0.597063252234 0.597063252234 0.597063252234 0.545546236255 0.545546236255 0.545546236255 0.602936747766 0.602936747766 0.602936747766  1 3212
1071825942116  0.332736519057 0.332736519057 0.332736519057 0.53509501307 0.53509501307 0.53509501307 0.367263480943 0.367263480943 0.367263480943 0.66490498693 0.66490498693 0.66490498693  0 12735
1071825956864  0.320813307848 0.320813307848 0.320813307848 0.369277482448 0.369277482448 0.369277482448 0.379186692152 0.379186692152 0.379186692152 0.430722517552 0.430722517552 0.430722517552  0 4908
1071825963784  0.458320432989 0.458320432989 0.458320432989 0.514675673214 0.514675673214 0.514675673214 0.441679567011 0.441679567011 0.441679567011 0.485324326786 0.485324326786 0.485324326786  0 6878
1071825972674  0.539374920396 0.539374920396 0.539374920396 0.568060360772 0.568060360772 0.568060360772 0.560625079604 0.560625079604 0.560625079604 0.631939639228 0.631939639228 0.631939639228  1 745
1071825975434  0.345358380968 0.345358380968 0.345358380968 0.514301229024 0.514301229024 0.514301229024 0.354641619032 0.354641619032 0.354641619032 0.485698770976 0.485698770976 0.485698770976  1 4174
1071825981624  0.396257789702 0.396257789702 0.396257789702 0.448691908923 0.448691908923 0.448691908923 0.303742210298 0.303742210298 0.303742210298 0.351308091077 0.351308091077 0.351308091077  1 2678
1071825986324  0.322639226575 0.322639226575 0.322639226575 0.497132528058 0.497132528058 0.497132528058 0.377360773425 0.377360773425 0.377360773425 0.702867471942 0.702867471942 0.702867471942  1 2510
1071825990856  0.505224521721 0.505224521721 0.505224521721 0.705897549229 0.705897549229 0.705897549229 0.394775478279 0.394775478279 0.394775478279 0.494102450771 0.494102450771 0.494102450771  1 1100
1071825993974  0.381826484596 0.381826484596 0.381826484596 0.535323825764 0.535323825764 0.535323825764 0.318173515404 0.318173515404 0.318173515404 0.464676174236 0.464676174236 0.464676174236  1 5639
1071826001634  0.386743868436 0.386743868436 0.386743868436 0.43867735806 0.43867735806 0.43867735806 0.313256131564 0.313256131564 0.313256131564 0.36132264194 0.36132264194 0.36132264194  1 1699
1071826005356  0.540713188145 0.540713188145 0.540713188145 0.585915962405 0.585915962405 0.585915962405 0.559286811855 0.559286811855 0.559286811855 0.614084037595 0.614084037595 0.614084037595  0 3453
1071826010836  0.401452991526 0.401452991526 0.401452991526 0.530774700573 0.530774700573 0.530774700573 0.498547008474 0.498547008474 0.498547008474 0.669225299427 0.669225299427 0.669225299427  0 4295
1071826017144  0.337790041467 0.337790041467 0.337790041467 0.505920688179 0.505920688179 0.505920688179 0.362209958533 0.362209958533 0.362209958533 0.694079311821 0.694079311821 0.694079311821  1 3542
1071826022704  0.433398553613 0.433398553613 0.433398553613 0.470718182289 0.470718182289 0.470718182289 0.466601446387 0.466601446387 0.466601446387 0.529281817711 0.529281817711 0.529281817711  0 7060
1071826031786  0.353404644652 0.353404644652 0.353404644652 0.408854851483 0.408854851483 0.408854851483 0.346595355348 0.346595355348 0.346595355348 0.391145148517 0.391145148517 0.391145148517  0 2923
1071826036724  0.368004180638 0.368004180638 0.368004180638 0.505843452151 0.505843452151 0.505843452151 0.331995819362 0.331995819362 0.331995819362 0.494156547849 0.494156547849 0.494156547849  0 5888
1071826044634  0.371733434856 0.371733434856 0.371733434856 0.681710537398 0.681710537398 0.681710537398 0.328266565144 0.328266565144 0.328266565144 0.518289462602 0.518289462602 0.518289462602  1 1362
1071826048014  0.408299052077 0.408299052077 0.408299052077 0.426447399401 0.426447399401 0.426447399401 0.491700947923 0.491700947923 0.491700947923 0.573552600599 0.573552600599 0.573552600599  1 741
1071826050774  0.511117062635 0.511117062635 0.511117062635 0.687149488588 0.687149488588 0.687149488588 0.388882937365 0.388882937365 0.388882937365 0.512850511412 0.512850511412 0.512850511412  1 3815
1071826056614  0.55 0.55 0.55 0.6 0.6 0.6 0.55 0.55 0.55 0.6 0.6 0.6  0 4765
1071826063394  0.322031555136 0.322031555136 0.322031555136 0.361549201825 0.361549201825 0.361549201825 0.377968444864 0.377968444864 0.377968444864 0.438450798175 0.438450798175 0.438450798175  0 3910
1071826069324  0.356967624089 0.356967624089 0.356967624089 0.574186289964 0.574186289964 0.574186289964 0.343032375911 0.343032375911 0.343032375911 0.625813710036 0.625813710036 0.625813710036  1 10462
1071826081796  0.406133603148 0.406133603148 0.406133603148 0.515882586659 0.515882586659 0.515882586659 0.493866396852 0.493866396852 0.493866396852 0.684117413341 0.684117413341 0.684117413341  1 1305
1071826085124  0.35 0.35 0.35 0.5 0.5 0.5 0.35 0.35 0.35 0.5 0.5 0.5  0 2496
1071826089634  0.536895812624 0.536895812624 0.536895812624 0.573013331565 0.573013331565 0.573013331565 0.563104187376 0.563104187376 0.563104187376 0.626986668435 0.626986668435 0.626986668435  1 1539
1071826093194  0.423688480636 0.423688480636 0.423688480636 0.453591446446 0.453591446446 0.453591446446 0.476311519364 0.476311519364 0.476311519364 0.546408553554 0.546408553554 0.546408553554  1 974
1071826096186  0.401452991526 0.401452991526 0.401452991526 0.530774700573 0.530774700573 0.530774700573 0.498547008474 0.498547008474 0.498547008474 0.669225299427 0.669225299427 0.669225299427  0 7519
1071826105724  0.279746442837 0.279746442837 0.279746442837 0.303415961784 0.303415961784 0.303415961784 0.420253557163 0.420253557163 0.420253557163 0.496584038216 0.496584038216 0.496584038216  1 769
1071826108514  0.319613777162 0.319613777162 0.319613777162 0.485518621189 0.485518621189 0.485518621189 0.380386222838 0.380386222838 0.380386222838 0.514481378811 0.514481378811 0.514481378811  1 3004
1071826152065  0.429100017271 0.429100017271 0.429100017271 0.46313637558 0.46313637558 0.46313637558 0.470899982729 0.470899982729 0.470899982729 0.53686362442 0.53686362442 0.53686362442  1 1153
1071826155234  0.328879403992 0.328879403992 0.328879403992 0.563262328493 0.563262328493 0.563262328493 0.371120596008 0.371120596008 0.371120596008 0.636737671507 0.636737671507 0.636737671507  0 1830
1071826159086  0.54642057314 0.54642057314 0.54642057314 0.581412795884 0.581412795884 0.581412795884 0.55357942686 0.55357942686 0.55357942686 0.618587204116 0.618587204116 0.618587204116  1 1562
1071826162664  0.358933351381 0.358933351381 0.358933351381 0.525201004828 0.525201004828 0.525201004828 0.341066648619 0.341066648619 0.341066648619 0.474798995172 0.474798995172 0.474798995172  1 5713
1071826170394  0.373058176755 0.373058176755 0.373058176755 0.490285294192 0.490285294192 0.490285294192 0.526941823245 0.526941823245 0.526941823245 0.709714705808 0.709714705808 0.709714705808  1 3628
1071826176044  0.313856568066 0.313856568066 0.313856568066 0.512286532801 0.512286532801 0.512286532801 0.386143431934 0.386143431934 0.386143431934 0.687713467199 0.687713467199 0.687713467199  1 6868
1071826184924  0.466601446387 0.466601446387 0.466601446387 0.529281817711 0.529281817711 0.529281817711 0.433398553613 0.433398553613 0.433398553613 0.470718182289 0.470718182289 0.470718182289  1 807
1071826187754  0.568529625721 0.568529625721 0.568529625721 0.628101349456 0.628101349456 0.628101349456 0.531470374279 0.531470374279 0.531470374279 0.571898650544 0.571898650544 0.571898650544  1 1252
1071826191024  0.377968444864 0.377968444864 0.377968444864 0.438450798175 0.438450798175 0.438450798175 0.322031555136 0.322031555136 0.322031555136 0.361549201825 0.361549201825 0.361549201825  1 2083
1071826195124  0.468282609527 0.468282609527 0.468282609527 0.65011782201 0.65011782201 0.65011782201 0.431717390473 0.431717390473 0.431717390473 0.54988217799 0.54988217799 0.54988217799  1 2969
1071826200106  0.323410744973 0.323410744973 0.323410744973 0.55375001177 0.55375001177 0.55375001177 0.376589255027 0.376589255027 0.376589255027 0.64624998823 0.64624998823 0.64624998823  0 4044
1071826206174  0.436813002398 0.436813002398 0.436813002398 0.476740625428 0.476740625428 0.476740625428 0.463186997602 0.463186997602 0.463186997602 0.523259374572 0.523259374572 0.523259374572  1 2150
1071826210334  0.327783874564 0.327783874564 0.327783874564 0.369457445362 0.369457445362 0.369457445362 0.372216125436 0.372216125436 0.372216125436 0.430542554638 0.430542554638 0.430542554638  1 1936
1071826214296  0.335293962844 0.335293962844 0.335293962844 0.503130854515 0.503130854515 0.503130854515 0.364706037156 0.364706037156 0.364706037156 0.496869145485 0.496869145485 0.496869145485  1 998
1071826217314  0.545722901291 0.545722901291 0.545722901291 0.602076873736 0.602076873736 0.602076873736 0.554277098709 0.554277098709 0.554277098709 0.597923126264 0.597923126264 0.597923126264  0 2734
1071826222066  0.460474804527 0.460474804527 0.460474804527 0.518475577945 0.518475577945 0.518475577945 0.439525195473 0.439525195473 0.439525195473 0.481524422055 0.481524422055 0.481524422055  1 5219
1071826229296  0.335610913003 0.335610913003 0.335610913003 0.391193231875 0.391193231875 0.391193231875 0.364389086997 0.364389086997 0.364389086997 0.408806768125 0.408806768125 0.408806768125  1 1483
1071826232794  0.375602780767 0.375602780767 0.375602780767 0.521852470973 0.521852470973 0.521852470973 0.324397219233 0.324397219233 0.324397219233 0.478147529027 0.478147529027 0.478147529027  0 7061
1071826241876  0.373058176755 0.373058176755 0.373058176755 0.490285294192 0.490285294192 0.490285294192 0.526941823245 0.526941823245 0.526941823245 0.709714705808 0.709714705808 0.709714705808  1 1319
1071826245214  0.316526111166 0.316526111166 0.316526111166 0.541774714522 0.541774714522 0.541774714522 0.383473888834 0.383473888834 0.383473888834 0.658225285478 0.658225285478 0.658225285478  0 3878
1071826251114  0.559889735885 0.559889735885 0.559889735885 0.606695783109 0.606695783109 0.606695783109 0.540110264115 0.540110264115 0.540110264115 0.593304216891 0.593304216891 0.593304216891  1 2467
1071826255604  0.341942069186 0.341942069186 0.341942069186 0.38517857158 0.38517857158 0.38517857158 0.358057930814 0.358057930814 0.358057930814 0.41482142842 0.41482142842 0.41482142842  1 5499
1071826263116  0.431943231192 0.431943231192 0.431943231192 0.594321130947 0.594321130947 0.594321130947 0.468056768808 0.468056768808 0.468056768808 0.605678869053 0.605678869053 0.605678869053  1 1649
1071826266784  0.45336682169 0.45336682169 0.45336682169 0.512970663825 0.512970663825 0.512970663825 0.44663317831 0.44663317831 0.44663317831 0.487029336175 0.487029336175 0.487029336175  1 2695
1071826271494  0.403052538539 0.403052538539 0.403052538539 0.692280858582 0.692280858582 0.692280858582 0.296947461461 0.296947461461 0.296947461461 0.507719141418 0.507719141418 0.507719141418  1 6252
1071826279764  0.549205198195 0.549205198195 0.549205198195 0.586623083373 0.586623083373 0.586623083373 0.550794801805 0.550794801805 0.550794801805 0.613376916627 0.613376916627 0.613376916627  1 1045
1071826282824  0.381681386293 0.381681386293 0.381681386293 0.520559514483 0.520559514483 0.520559514483 0.318318613707 0.318318613707 0.318318613707 0.479440485517 0.479440485517 0.479440485517  1 9164
1071826294004  0.451866405192 0.451866405192 0.451866405192 0.621156205754 0.621156205754 0.621156205754 0.448133594808 0.448133594808 0.448133594808 0.578843794246 0.578843794246 0.578843794246  1 1108
1071826297124  0.440598914974 0.440598914974 0.440598914974 0.490450486469 0.490450486469 0.490450486469 0.459401085026 0.459401085026 0.459401085026 0.509549513531 0.509549513531 0.509549513531  0 7745
1071826306884  0.386351844057 0.386351844057 0.386351844057 0.647555314831 0.647555314831 0.647555314831 0.313648155943 0.313648155943 0.313648155943 0.552444685169 0.552444685169 0.552444685169  1 4745
1071826313654  0.318173515404 0.318173515404 0.318173515404 0.464676174236 0.464676174236 0.464676174236 0.381826484596 0.381826484596 0.381826484596 0.535323825764 0.535323825764 0.535323825764  0 3941
1071826319616  0.320813307848 0.320813307848 0.320813307848 0.369277482448 0.369277482448 0.369277482448 0.379186692152 0.379186692152 0.379186692152 0.430722517552 0.430722517552 0.430722517552  0 6188
1071826327824  0.560409026026 0.560409026026 0.560409026026 0.621436272699 0.621436272699 0.621436272699 0.539590973974 0.539590973974 0.539590973974 0.578563727301 0.578563727301 0.578563727301  1 942
1071826330774  0.431924127183 0.431924127183 0.431924127183 0.476057092451 0.476057092451 0.476057092451 0.468075872817 0.468075872817 0.468075872817 0.523942907549 0.523942907549 0.523942907549  1 2703
1071826335494  0.35 0.35 0.35 0.6 0.6 0.6 0.35 0.35 0.35 0.6 0.6 0.6  0 2713
1071826340226  0.309932829774 0.309932829774 0.309932829774 0.455529938104 0.455529938104 0.455529938104 0.390067170226 0.390067170226 0.390067170226 0.544470061896 0.544470061896 0.544470061896  1 8135
1071826350374  0.557120825271 0.557120825271 0.557120825271 0.602465767317 0.602465767317 0.602465767317 0.542879174729 0.542879174729 0.542879174729 0.597534232683 0.597534232683 0.597534232683  1 764
1071826353154  0.35 0.35 0.35 0.4 0.4 0.4 0.35 0.35 0.35 0.4 0.4 0.4  1 2550
1071826357724  0.45 0.45 0.45 0.6 0.6 0.6 0.45 0.45 0.45 0.6 0.6 0.6  0 4234
1071826363974  0.358933351381 0.358933351381 0.358933351381 0.525201004828 0.525201004828 0.525201004828 0.341066648619 0.341066648619 0.341066648619 0.474798995172 0.474798995172 0.474798995172  0 5620
1071826371614  0.461835264837 0.461835264837 0.461835264837 0.512022125255 0.512022125255 0.512022125255 0.438164735163 0.438164735163 0.438164735163 0.487977874745 0.487977874745 0.487977874745  1 1333
1071826374965  0.552843239819 0.552843239819 0.552843239819 0.614764341034 0.614764341034 0.614764341034 0.547156760181 0.547156760181 0.547156760181 0.585235658966 0.585235658966 0.585235658966  1 1682
1071826378664  0.526941823245 0.526941823245 0.526941823245 0.709714705808 0.709714705808 0.709714705808 0.373058176755 0.373058176755 0.373058176755 0.490285294192 0.490285294192 0.490285294192  1 1484
1071826382166  0.35 0.35 0.35 0.4 0.4 0.4 0.35 0.35 0.35 0.4 0.4 0.4  0 4586
1071826388764  0.313856568066 0.313856568066 0.313856568066 0.512286532801 0.512286532801 0.512286532801 0.386143431934 0.386143431934 0.386143431934 0.687713467199 0.687713467199 0.687713467199  0 2469
1071826393254  0.367157128115 0.367157128115 0.367157128115 0.533645754978 0.533645754978 0.533645754978 0.332842871885 0.332842871885 0.332842871885 0.466354245022 0.466354245022 0.466354245022  0 3250
1071826398514  0.560409026026 0.560409026026 0.560409026026 0.621436272699 0.621436272699 0.621436272699 0.539590973974 0.539590973974 0.539590973974 0.578563727301 0.578563727301 0.578563727301  1 1899
1071826402434  0.313256131564 0.313256131564 0.313256131564 0.36132264194 0.36132264194 0.36132264194 0.386743868436 0.386743868436 0.386743868436 0.43867735806 0.43867735806 0.43867735806  0 7350
1071826411804  0.35 0.35 0.35 0.6 0.6 0.6 0.35 0.35 0.35 0.6 0.6 0.6  0 2041
1071826415864  0.441588258666 0.441588258666 0.441588258666 0.604386639685 0.604386639685 0.604386639685 0.458411741334 0.458411741334 0.458411741334 0.595613360315 0.595613360315 0.595613360315  0 1727
1071826419614  0.45 0.45 0.45 0.5 0.5 0.5 0.45 0.45 0.45 0.5 0.5 0.5  0 5165
1071826426794  0.346945744536 0.346945744536 0.346945744536 0.402221612544 0.402221612544 0.402221612544 0.353054255464 0.353054255464 0.353054255464 0.397778387456 0.397778387456 0.397778387456  0 5221
1071826434034  0.395501884931 0.395501884931 0.395501884931 0.710424712813 0.710424712813 0.710424712813 0.304498115069 0.304498115069 0.304498115069 0.489575287187 0.489575287187 0.489575287187  1 2970
1071826439026  0.388882937365 0.388882937365 0.388882937365 0.512850511412 0.512850511412 0.512850511412 0.511117062635 0.511117062635 0.511117062635 0.687149488588 0.687149488588 0.687149488588  1 5881
1071826446924  0.555325154254 0.555325154254 0.555325154254 0.616007739428 0.616007739428 0.616007739428 0.544674845746 0.544674845746 0.544674845746 0.583992260572 0.583992260572 0.583992260572  1 1268
1071826450214  0.439525195473 0.439525195473 0.439525195473 0.481524422055 0.481524422055 0.481524422055 0.460474804527 0.460474804527 0.460474804527 0.518475577945 0.518475577945 0.518475577945  1 3584
1071826455814  0.380231126818 0.380231126818 0.380231126818 0.543955987823 0.543955987823 0.543955987823 0.319768873182 0.319768873182 0.319768873182 0.456044012177 0.456044012177 0.456044012177  1 8526
1071826466366  0.435477607048 0.435477607048 0.435477607048 0.560189998914 0.560189998914 0.560189998914 0.464522392952 0.464522392952 0.464522392952 0.639810001086 0.639810001086 0.639810001086  1 4427
1071826472816  0.304498115069 0.304498115069 0.304498115069 0.489575287187 0.489575287187 0.489575287187 0.395501884931 0.395501884931 0.395501884931 0.710424712813 0.710424712813 0.710424712813  1 3164
1071826478004  0.459401085026 0.459401085026 0.459401085026 0.509549513531 0.509549513531 0.509549513531 0.440598914974 0.440598914974 0.440598914974 0.490450486469 0.490450486469 0.490450486469  1 7630
1071826487656  0.540155511571 0.540155511571 0.540155511571 0.588635325504 0.588635325504 0.588635325504 0.559844488429 0.559844488429 0.559844488429 0.611364674496 0.611364674496 0.611364674496  1 4004
1071826493684  0.328400455422 0.328400455422 0.328400455422 0.457642504059 0.457642504059 0.457642504059 0.371599544578 0.371599544578 0.371599544578 0.542357495941 0.542357495941 0.542357495941  0 3757
1071826499464  0.303742210298 0.303742210298 0.303742210298 0.351308091077 0.351308091077 0.351308091077 0.396257789702 0.396257789702 0.396257789702 0.448691908923 0.448691908923 0.448691908923  0 5706
1071826507194  0.469255014227 0.469255014227 0.469255014227 0.608961748567 0.608961748567 0.608961748567 0.430744985773 0.430744985773 0.430744985773 0.591038251433 0.591038251433 0.591038251433  1 1898
