---
1071737381067  0.353777566528 0.353777566528 0.353777566528 0.395356764439 0.395356764439 0.395356764439 0.346222433472 0.346222433472 0.346222433472 0.404643235561 0.404643235561 0.404643235561  0 2531
1071737385615  0.308376956822 0.308376956822 0.308376956822 0.488055544984 0.488055544984 0.488055544984 0.391623043178 0.391623043178 0.391623043178 0.711944455016 0.711944455016 0.711944455016  1 7738
1071737395376  0.533017191635 0.533017191635 0.533017191635 0.666621877782 0.666621877782 0.666621877782 0.366982808365 0.366982808365 0.366982808365 0.533378122218 0.533378122218 0.533378122218  1 19563
1071737416965  0.33189706678 0.33189706678 0.33189706678 0.379533423282 0.379533423282 0.379533423282 0.56810293322 0.56810293322 0.56810293322 0.620466576718 0.620466576718 0.620466576718  1 1458
1071737420435  0.593013530659 0.593013530659 0.593013530659 0.651580241206 0.651580241206 0.651580241206 0.506986469341 0.506986469341 0.506986469341 0.548419758794 0.548419758794 0.548419758794  0 4057
1071737426515  0.35 0.35 0.35 0.6 0.6 0.6 0.35 0.35 0.35 0.6 0.6 0.6  0 1852
1071737430386  0.345117746761 0.345117746761 0.345117746761 0.404611990279 0.404611990279 0.404611990279 0.354882253239 0.354882253239 0.354882253239 0.395388009721 0.395388009721 0.395388009721  0 12304
1071737444705  0.44006760049 0.44006760049 0.44006760049 0.642647559683 0.642647559683 0.642647559683 0.25993239951 0.25993239951 0.25993239951 0.357352440317 0.357352440317 0.357352440317  0 5061
1071737451785  0.33189706678 0.33189706678 0.33189706678 0.379533423282 0.379533423282 0.379533423282 0.56810293322 0.56810293322 0.56810293322 0.620466576718 0.620466576718 0.620466576718  1 5042
1071737458845  0.350238202809 0.350238202809 0.350238202809 0.46395558533 0.46395558533 0.46395558533 0.549761797191 0.549761797191 0.549761797191 0.73604441467 0.73604441467 0.73604441467  0 3178
1071737464047  0.618171851925 0.618171851925 0.618171851925 0.681749173154 0.681749173154 0.681749173154 0.481828148075 0.481828148075 0.481828148075 0.518250826846 0.518250826846 0.518250826846  0 4952
1071737471017  0.211971485535 0.211971485535 0.211971485535 0.405746839928 0.405746839928 0.405746839928 0.488028514465 0.488028514465 0.488028514465 0.794253160072 0.794253160072 0.794253160072  0 3739
1071737476765  0.33545067348 0.33545067348 0.33545067348 0.51210840829 0.51210840829 0.51210840829 0.36454932652 0.36454932652 0.36454932652 0.48789159171 0.48789159171 0.48789159171  0 19349
1071737498135  0.35 0.35 0.35 0.4 0.4 0.4 0.35 0.35 0.35 0.4 0.4 0.4  0 25364
1071737525515  0.350238202809 0.350238202809 0.350238202809 0.46395558533 0.46395558533 0.46395558533 0.549761797191 0.549761797191 0.549761797191 0.73604441467 0.73604441467 0.73604441467  0 6115
1071737533655  0.356187505539 0.356187505539 0.356187505539 0.404309996772 0.404309996772 0.404309996772 0.543812494461 0.543812494461 0.543812494461 0.595690003228 0.595690003228 0.595690003228  1 5251
1071737540926  0.25993239951 0.25993239951 0.25993239951 0.357352440317 0.357352440317 0.357352440317 0.44006760049 0.44006760049 0.44006760049 0.642647559683 0.642647559683 0.642647559683  0 8562
1071737551495  0.441954895967 0.441954895967 0.441954895967 0.470436291979 0.470436291979 0.470436291979 0.658045104033 0.658045104033 0.658045104033 0.729563708021 0.729563708021 0.729563708021  1 2869
1071737556386  0.32440733839 0.32440733839 0.32440733839 0.42873022924 0.42873022924 0.42873022924 0.57559266161 0.57559266161 0.57559266161 0.77126977076 0.77126977076 0.77126977076  0 7492
1071737565895  0.343256832836 0.343256832836 0.343256832836 0.382313107958 0.382313107958 0.382313107958 0.356743167164 0.356743167164 0.356743167164 0.417686892042 0.417686892042 0.417686892042  0 5829
1071737573745  0.543812494461 0.543812494461 0.543812494461 0.595690003228 0.595690003228 0.595690003228 0.356187505539 0.356187505539 0.356187505539 0.404309996772 0.404309996772 0.404309996772  1 2327
1071737578095  0.523767604412 0.523767604412 0.523767604412 0.844550239535 0.844550239535 0.844550239535 0.176232395588 0.176232395588 0.176232395588 0.355449760465 0.355449760465 0.355449760465  1 1798
