---
1071738371055  0.558122476543 0.558122476543 0.558122476543 0.602348385813 0.602348385813 0.602348385813 0.541877523457 0.541877523457 0.541877523457 0.597651614187 0.597651614187 0.597651614187  1 13654
1071738386725  0.351859331688 0.351859331688 0.351859331688 0.60824817718 0.60824817718 0.60824817718 0.348140668312 0.348140668312 0.348140668312 0.59175182282 0.59175182282 0.59175182282  0 4563
1071738393305  0.35 0.35 0.35 0.4 0.4 0.4 0.35 0.35 0.35 0.4 0.4 0.4  0 7367
1071738402697  0.453401246259 0.453401246259 0.453401246259 0.59420876741 0.59420876741 0.59420876741 0.446598753741 0.446598753741 0.446598753741 0.60579123259 0.60579123259 0.60579123259  0 15671
1071738420385  0.548389518171 0.548389518171 0.548389518171 0.593479785333 0.593479785333 0.593479785333 0.551610481829 0.551610481829 0.551610481829 0.606520214667 0.606520214667 0.606520214667  0 21616
1071738444017  0.346015800218 0.346015800218 0.346015800218 0.61279452072 0.61279452072 0.61279452072 0.353984199782 0.353984199782 0.353984199782 0.58720547928 0.58720547928 0.58720547928  0 3233
1071738449275  0.45 0.45 0.45 0.5 0.5 0.5 0.45 0.45 0.45 0.5 0.5 0.5  0 6603
1071738457897  0.352604114043 0.352604114043 0.352604114043 0.491955863553 0.491955863553 0.491955863553 0.347395885957 0.347395885957 0.347395885957 0.508044136447 0.508044136447 0.508044136447  0 10822
1071738470745  0.45 0.45 0.45 0.6 0.6 0.6 0.45 0.45 0.45 0.6 0.6 0.6  0 6345
1071738479107  0.35 0.35 0.35 0.4 0.4 0.4 0.35 0.35 0.35 0.4 0.4 0.4  0 7989
1071738489115  0.556470958372 0.556470958372 0.556470958372 0.611734577372 0.611734577372 0.611734577372 0.543529041628 0.543529041628 0.543529041628 0.588265422628 0.588265422628 0.588265422628  0 13968
1071738505106  0.35 0.35 0.35 0.6 0.6 0.6 0.35 0.35 0.35 0.6 0.6 0.6  0 6478
1071738513605  0.359948845503 0.359948845503 0.359948845503 0.491022579351 0.491022579351 0.491022579351 0.340051154497 0.340051154497 0.340051154497 0.508977420649 0.508977420649 0.508977420649  1 10884
1071738526515  0.431244233943 0.431244233943 0.431244233943 0.497447022697 0.497447022697 0.497447022697 0.468755766057 0.468755766057 0.468755766057 0.502552977303 0.502552977303 0.502552977303  1 2250
1071738530785  0.55 0.55 0.55 0.6 0.6 0.6 0.55 0.55 0.55 0.6 0.6 0.6  0 7107
1071738539915  0.351132373111 0.351132373111 0.351132373111 0.413352578009 0.413352578009 0.413352578009 0.348867626889 0.348867626889 0.348867626889 0.386647421991 0.386647421991 0.386647421991  1 1306
1071738543236  0.356537128427 0.356537128427 0.356537128427 0.617764076262 0.617764076262 0.617764076262 0.343462871573 0.343462871573 0.343462871573 0.582235923738 0.582235923738 0.582235923738  0 3614
1071738548876  0.45161081978 0.45161081978 0.45161081978 0.488165911655 0.488165911655 0.488165911655 0.44838918022 0.44838918022 0.44838918022 0.511834088345 0.511834088345 0.511834088345  1 4092
1071738554985  0.446435523105 0.446435523105 0.446435523105 0.612917744107 0.612917744107 0.612917744107 0.453564476895 0.453564476895 0.453564476895 0.587082255893 0.587082255893 0.587082255893  0 4632
1071738561625  0.352800251591 0.352800251591 0.352800251591 0.513104663268 0.513104663268 0.513104663268 0.347199748409 0.347199748409 0.347199748409 0.486895336732 0.486895336732 0.486895336732  0 5647
1071738569285  0.34357382106 0.34357382106 0.34357382106 0.637217040418 0.637217040418 0.637217040418 0.35642617894 0.35642617894 0.35642617894 0.562782959582 0.562782959582 0.562782959582  1 17938
1071738589235  0.435033518779 0.435033518779 0.435033518779 0.488411173771 0.488411173771 0.488411173771 0.464966481221 0.464966481221 0.464966481221 0.511588826229 0.511588826229 0.511588826229  1 8623
1071738599875  0.55509279071 0.55509279071 0.55509279071 0.620618729181 0.620618729181 0.620618729181 0.54490720929 0.54490720929 0.54490720929 0.579381270819 0.579381270819 0.579381270819  1 1367
1071738603255  0.439244314938 0.439244314938 0.439244314938 0.618313485444 0.618313485444 0.618313485444 0.460755685062 0.460755685062 0.460755685062 0.581686514556 0.581686514556 0.581686514556  1 7829
1071738613106  0.35 0.35 0.35 0.4 0.4 0.4 0.35 0.35 0.35 0.4 0.4 0.4  0 3146
1071738618265  0.34202122155 0.34202122155 0.34202122155 0.47754558608 0.47754558608 0.47754558608 0.35797877845 0.35797877845 0.35797877845 0.52245441392 0.52245441392 0.52245441392  0 4808
1071738625085  0.537088740618 0.537088740618 0.537088740618 0.576586439988 0.576586439988 0.576586439988 0.562911259382 0.562911259382 0.562911259382 0.623413560012 0.623413560012 0.623413560012  0 10739
1071738637845  0.439461583182 0.439461583182 0.439461583182 0.481560632299 0.481560632299 0.481560632299 0.460538416818 0.460538416818 0.460538416818 0.518439367701 0.518439367701 0.518439367701  0 10823
1071738650684  0.442887933578 0.442887933578 0.442887933578 0.625774288011 0.625774288011 0.625774288011 0.457112066422 0.457112066422 0.457112066422 0.574225711989 0.574225711989 0.574225711989  1 14260
1071738666965  0.334351355262 0.334351355262 0.334351355262 0.570198107636 0.570198107636 0.570198107636 0.365648644738 0.365648644738 0.365648644738 0.629801892364 0.629801892364 0.629801892364  0 3410
1071738672395  0.35 0.35 0.35 0.5 0.5 0.5 0.35 0.35 0.35 0.5 0.5 0.5  0 3791
1071738678205  0.337870141683 0.337870141683 0.337870141683 0.394304374877 0.394304374877 0.394304374877 0.362129858317 0.362129858317 0.362129858317 0.405695625123 0.405695625123 0.405695625123  0 16721
1071738696947  0.452610197549 0.452610197549 0.452610197549 0.581252111525 0.581252111525 0.581252111525 0.447389802451 0.447389802451 0.447389802451 0.618747888475 0.618747888475 0.618747888475  0 16852
1071738715825  0.423528693785 0.423528693785 0.423528693785 0.453682402465 0.453682402465 0.453682402465 0.476471306215 0.476471306215 0.476471306215 0.546317597535 0.546317597535 0.546317597535  1 1374
1071738719225  0.321260334928 0.321260334928 0.321260334928 0.568858906008 0.568858906008 0.568858906008 0.378739665072 0.378739665072 0.378739665072 0.631141093992 0.631141093992 0.631141093992  0 8623
1071738729865  0.575761349283 0.575761349283 0.575761349283 0.646716193951 0.646716193951 0.646716193951 0.524238650717 0.524238650717 0.524238650717 0.553283806049 0.553283806049 0.553283806049  1 1868
1071738733745  0.372707763747 0.372707763747 0.372707763747 0.407226276748 0.407226276748 0.407226276748 0.327292236253 0.327292236253 0.327292236253 0.392773723252 0.392773723252 0.392773723252  1 1078
1071738736845  0.346996186486 0.346996186486 0.346996186486 0.462351879495 0.462351879495 0.462351879495 0.353003813514 0.353003813514 0.353003813514 0.537648120505 0.537648120505 0.537648120505  1 2830
1071738741695  0.295310136164 0.295310136164 0.295310136164 0.522482138874 0.522482138874 0.522482138874 0.404689863836 0.404689863836 0.404689863836 0.677517861126 0.677517861126 0.677517861126  1 6939
1071738750645  0.527601555158 0.527601555158 0.527601555158 0.569590897056 0.569590897056 0.569590897056 0.572398444842 0.572398444842 0.572398444842 0.630409102944 0.630409102944 0.630409102944  1 5337
1071738757995  0.370436289026 0.370436289026 0.370436289026 0.417241041213 0.417241041213 0.417241041213 0.329563710974 0.329563710974 0.329563710974 0.382758958787 0.382758958787 0.382758958787  1 6486
1071738766497  0.472859923464 0.472859923464 0.472859923464 0.530063728519 0.530063728519 0.530063728519 0.427140076536 0.427140076536 0.427140076536 0.469936271481 0.469936271481 0.469936271481  1 9241
1071738777755  0.365919755961 0.365919755961 0.365919755961 0.544802445899 0.544802445899 0.544802445899 0.334080244039 0.334080244039 0.334080244039 0.455197554101 0.455197554101 0.455197554101  1 13125
1071738792895  0.456556519806 0.456556519806 0.456556519806 0.552907433321 0.552907433321 0.552907433321 0.443443480194 0.443443480194 0.443443480194 0.647092566679 0.647092566679 0.647092566679  1 3094
1071738798005  0.342047085394 0.342047085394 0.342047085394 0.402870660272 0.402870660272 0.402870660272 0.357952914606 0.357952914606 0.357952914606 0.397129339728 0.397129339728 0.397129339728  0 17529
1071738817545  0.435700075047 0.435700075047 0.435700075047 0.465044084627 0.465044084627 0.465044084627 0.464299924953 0.464299924953 0.464299924953 0.534955915373 0.534955915373 0.534955915373  1 1845
1071738821405  0.363518538136 0.363518538136 0.363518538136 0.5196242385 0.5196242385 0.5196242385 0.336481461864 0.336481461864 0.336481461864 0.4803757615 0.4803757615 0.4803757615  0 2739
1071738826155  0.536235218645 0.536235218645 0.536235218645 0.564829918006 0.564829918006 0.564829918006 0.563764781355 0.563764781355 0.563764781355 0.635170081994 0.635170081994 0.635170081994  1 2123
1071738830297  0.449749660134 0.449749660134 0.449749660134 0.633659622704 0.633659622704 0.633659622704 0.450250339866 0.450250339866 0.450250339866 0.566340377296 0.566340377296 0.566340377296  1 6107
1071738838425  0.313468737838 0.313468737838 0.313468737838 0.569567046262 0.569567046262 0.569567046262 0.386531262162 0.386531262162 0.386531262162 0.630432953738 0.630432953738 0.630432953738  0 4414
1071738844865  0.453788808547 0.453788808547 0.453788808547 0.496244280531 0.496244280531 0.496244280531 0.446211191453 0.446211191453 0.446211191453 0.503755719469 0.503755719469 0.503755719469  1 8162
1071738855035  0.559330518853 0.559330518853 0.559330518853 0.6074553206 0.6074553206 0.6074553206 0.540669481147 0.540669481147 0.540669481147 0.5925446794 0.5925446794 0.5925446794  0 1388
1071738858435  0.368908438328 0.368908438328 0.368908438328 0.400876021406 0.400876021406 0.400876021406 0.331091561672 0.331091561672 0.331091561672 0.399123978594 0.399123978594 0.399123978594  1 1342
1071738861795  0.444857353444 0.444857353444 0.444857353444 0.598580956189 0.598580956189 0.598580956189 0.455142646556 0.455142646556 0.455142646556 0.601419043811 0.601419043811 0.601419043811  0 1776
1071738865595  0.390459827045 0.390459827045 0.390459827045 0.612599145963 0.612599145963 0.612599145963 0.309540172955 0.309540172955 0.309540172955 0.587400854037 0.587400854037 0.587400854037  1 5612
1071738873225  0.325729110645 0.325729110645 0.325729110645 0.45249238141 0.45249238141 0.45249238141 0.374270889355 0.374270889355 0.374270889355 0.54750761859 0.54750761859 0.54750761859  1 5160
1071738880395  0.535212124187 0.535212124187 0.535212124187 0.588184113133 0.588184113133 0.588184113133 0.564787875813 0.564787875813 0.564787875813 0.611815886867 0.611815886867 0.611815886867  0 7009
1071738889425  0.340360467435 0.340360467435 0.340360467435 0.386154986408 0.386154986408 0.386154986408 0.359639532565 0.359639532565 0.359639532565 0.413845013592 0.413845013592 0.413845013592  0 7454
1071738898896  0.44252945725 0.44252945725 0.44252945725 0.592417501858 0.592417501858 0.592417501858 0.45747054275 0.45747054275 0.45747054275 0.607582498142 0.607582498142 0.607582498142  0 2792
1071738903705  0.328574560936 0.328574560936 0.328574560936 0.468897677994 0.468897677994 0.468897677994 0.371425439064 0.371425439064 0.371425439064 0.531102322006 0.531102322006 0.531102322006  0 14863
1071738920587  0.466702265075 0.466702265075 0.466702265075 0.529224428343 0.529224428343 0.529224428343 0.433297734925 0.433297734925 0.433297734925 0.470775571657 0.470775571657 0.470775571657  1 13420
1071738936025  0.407343170662 0.407343170662 0.407343170662 0.66213465129 0.66213465129 0.66213465129 0.292656829338 0.292656829338 0.292656829338 0.53786534871 0.53786534871 0.53786534871  1 4048
1071738942097  0.36527762954 0.36527762954 0.36527762954 0.421942867791 0.421942867791 0.421942867791 0.33472237046 0.33472237046 0.33472237046 0.378057132209 0.378057132209 0.378057132209  0 2832
1071738946955  0.307250628854 0.307250628854 0.307250628854 0.437942708994 0.437942708994 0.437942708994 0.392749371146 0.392749371146 0.392749371146 0.562057291006 0.562057291006 0.562057291006  1 3063
1071738952035  0.438123372224 0.438123372224 0.438123372224 0.488018735372 0.488018735372 0.488018735372 0.461876627776 0.461876627776 0.461876627776 0.511981264628 0.511981264628 0.511981264628  0 8813
1071738962867  0.439517898905 0.439517898905 0.439517898905 0.581528560779 0.581528560779 0.581528560779 0.460482101095 0.460482101095 0.460482101095 0.618471439221 0.618471439221 0.618471439221  0 1688
1071738966575  0.573437203707 0.573437203707 0.573437203707 0.618726918658 0.618726918658 0.618726918658 0.526562796293 0.526562796293 0.526562796293 0.581273081342 0.581273081342 0.581273081342  1 5983
1071738974575  0.333579475804 0.333579475804 0.333579475804 0.55537865787 0.55537865787 0.55537865787 0.366420524196 0.366420524196 0.366420524196 0.64462134213 0.64462134213 0.64462134213  0 5335
1071738981925  0.332650072091 0.332650072091 0.332650072091 0.366453258358 0.366453258358 0.366453258358 0.367349927909 0.367349927909 0.367349927909 0.433546741642 0.433546741642 0.433546741642  1 1498
1071738985445  0.431841717349 0.431841717349 0.431841717349 0.476119531597 0.476119531597 0.476119531597 0.468158282651 0.468158282651 0.468158282651 0.523880468403 0.523880468403 0.523880468403  1 7450
1071738994915  0.470914541297 0.470914541297 0.470914541297 0.636855366581 0.636855366581 0.636855366581 0.429085458703 0.429085458703 0.429085458703 0.563144633419 0.563144633419 0.563144633419  0 3272
1071739000205  0.321610903237 0.321610903237 0.321610903237 0.468538988121 0.468538988121 0.468538988121 0.378389096763 0.378389096763 0.378389096763 0.531461011879 0.531461011879 0.531461011879  0 2601
1071739004827  0.557404017777 0.557404017777 0.557404017777 0.595917101289 0.595917101289 0.595917101289 0.542595982223 0.542595982223 0.542595982223 0.604082898711 0.604082898711 0.604082898711  1 1946
1071739008795  0.376024777015 0.376024777015 0.376024777015 0.67072006138 0.67072006138 0.67072006138 0.323975222985 0.323975222985 0.323975222985 0.52927993862 0.52927993862 0.52927993862  1 4814
1071739015635  0.479740766369 0.479740766369 0.479740766369 0.630186468811 0.630186468811 0.630186468811 0.420259233631 0.420259233631 0.420259233631 0.569813531189 0.569813531189 0.569813531189  0 9520
1071739027165  0.324558720911 0.324558720911 0.324558720911 0.372086827634 0.372086827634 0.372086827634 0.375441279089 0.375441279089 0.375441279089 0.427913172366 0.427913172366 0.427913172366  0 1653
1071739030835  0.442833060172 0.442833060172 0.442833060172 0.482480541475 0.482480541475 0.482480541475 0.457166939828 0.457166939828 0.457166939828 0.517519458525 0.517519458525 0.517519458525  0 10114
1071739066778  0.331196277134 0.331196277134 0.331196277134 0.609873627329 0.609873627329 0.609873627329 0.368803722866 0.368803722866 0.368803722866 0.590126372671 0.590126372671 0.590126372671  0 4260
1071739073055  0.3949936862 0.3949936862 0.3949936862 0.549862343555 0.549862343555 0.549862343555 0.3050063138 0.3050063138 0.3050063138 0.450137656445 0.450137656445 0.450137656445  1 2771
1071739077835  0.527601555158 0.527601555158 0.527601555158 0.569590897056 0.569590897056 0.569590897056 0.572398444842 0.572398444842 0.572398444842 0.630409102944 0.630409102944 0.630409102944  0 20053
1071739099906  0.299237974589 0.299237974589 0.299237974589 0.344305899087 0.344305899087 0.344305899087 0.400762025411 0.400762025411 0.400762025411 0.455694100913 0.455694100913 0.455694100913  1 5914
1071739107845  0.402864061843 0.402864061843 0.402864061843 0.552157671078 0.552157671078 0.552157671078 0.497135938157 0.497135938157 0.497135938157 0.647842328922 0.647842328922 0.647842328922  0 22095
1071739131965  0.35 0.35 0.35 0.6 0.6 0.6 0.35 0.35 0.35 0.6 0.6 0.6  0 1942
1071739135925  0.45 0.45 0.45 0.5 0.5 0.5 0.45 0.45 0.45 0.5 0.5 0.5  0 4252
1071739142185  0.371519516698 0.371519516698 0.371519516698 0.510235820003 0.510235820003 0.510235820003 0.328480483302 0.328480483302 0.328480483302 0.489764179997 0.489764179997 0.489764179997  0 17446
1071739161655  0.585499142751 0.585499142751 0.585499142751 0.648195180246 0.648195180246 0.648195180246 0.514500857249 0.514500857249 0.514500857249 0.551804819754 0.551804819754 0.551804819754  1 2569
1071739166247  0.37800101142 0.37800101142 0.37800101142 0.504709998554 0.504709998554 0.504709998554 0.52199898858 0.52199898858 0.52199898858 0.695290001446 0.695290001446 0.695290001446  1 1614
1071739169885  0.380482878483 0.380482878483 0.380482878483 0.443781777186 0.443781777186 0.443781777186 0.319517121517 0.319517121517 0.319517121517 0.356218222814 0.356218222814 0.356218222814  1 2633
1071739174535  0.37451330005 0.37451330005 0.37451330005 0.582705546535 0.582705546535 0.582705546535 0.32548669995 0.32548669995 0.32548669995 0.617294453465 0.617294453465 0.617294453465  1 3476
1071739180037  0.35 0.35 0.35 0.5 0.5 0.5 0.35 0.35 0.35 0.5 0.5 0.5  0 6437
1071739188485  0.448102856033 0.448102856033 0.448102856033 0.485084550841 0.485084550841 0.485084550841 0.451897143967 0.451897143967 0.451897143967 0.514915449159 0.514915449159 0.514915449159  1 2769
1071739193277  0.579369963427 0.579369963427 0.579369963427 0.630547362108 0.630547362108 0.630547362108 0.520630036573 0.520630036573 0.520630036573 0.569452637892 0.569452637892 0.569452637892  0 5843
1071739201137  0.370672215185 0.370672215185 0.370672215185 0.656174941516 0.656174941516 0.656174941516 0.329327784815 0.329327784815 0.329327784815 0.543825058484 0.543825058484 0.543825058484  0 17208
1071739220365  0.382389335356 0.382389335356 0.382389335356 0.42732520885 0.42732520885 0.42732520885 0.317610664644 0.317610664644 0.317610664644 0.37267479115 0.37267479115 0.37267479115  1 2292
1071739224675  0.315893864481 0.315893864481 0.315893864481 0.483777318558 0.483777318558 0.483777318558 0.384106135519 0.384106135519 0.384106135519 0.516222681442 0.516222681442 0.516222681442  1 12286
1071739238985  0.509441576357 0.509441576357 0.509441576357 0.646317546356 0.646317546356 0.646317546356 0.390558423643 0.390558423643 0.390558423643 0.553682453644 0.553682453644 0.553682453644  1 1547
1071739242557  0.503451744902 0.503451744902 0.503451744902 0.551585693747 0.551585693747 0.551585693747 0.596548255098 0.596548255098 0.596548255098 0.648414306253 0.648414306253 0.648414306253  1 5226
1071739249807  0.461888298608 0.461888298608 0.461888298608 0.509205331881 0.509205331881 0.509205331881 0.438111701392 0.438111701392 0.438111701392 0.490794668119 0.490794668119 0.490794668119  0 3513
1071739255335  0.317971327246 0.317971327246 0.317971327246 0.364859397985 0.364859397985 0.364859397985 0.382028672754 0.382028672754 0.382028672754 0.435140602015 0.435140602015 0.435140602015  1 2633
1071739259985  0.386188136033 0.386188136033 0.386188136033 0.53084017832 0.53084017832 0.53084017832 0.313811863967 0.313811863967 0.313811863967 0.46915982168 0.46915982168 0.46915982168  1 14055
1071739276065  0.408270003916 0.408270003916 0.408270003916 0.526463875957 0.526463875957 0.526463875957 0.491729996084 0.491729996084 0.491729996084 0.673536124043 0.673536124043 0.673536124043  1 2896
1071739280985  0.389307618389 0.389307618389 0.389307618389 0.674858969062 0.674858969062 0.674858969062 0.310692381611 0.310692381611 0.310692381611 0.525141030938 0.525141030938 0.525141030938  1 3571
1071739286575  0.468823186512 0.468823186512 0.468823186512 0.518989024746 0.518989024746 0.518989024746 0.431176813488 0.431176813488 0.431176813488 0.481010975254 0.481010975254 0.481010975254  0 3945
1071739292535  0.586974593302 0.586974593302 0.586974593302 0.638456850421 0.638456850421 0.638456850421 0.513025406698 0.513025406698 0.513025406698 0.561543149579 0.561543149579 0.561543149579  1 7511
1071739302065  0.359948845503 0.359948845503 0.359948845503 0.491022579351 0.491022579351 0.491022579351 0.340051154497 0.340051154497 0.340051154497 0.508977420649 0.508977420649 0.508977420649  0 12265
1071739316345  0.351425573286 0.351425573286 0.351425573286 0.416809899768 0.416809899768 0.416809899768 0.348574426714 0.348574426714 0.348574426714 0.383190100232 0.383190100232 0.383190100232  1 2217
1071739320585  0.420167259837 0.420167259837 0.420167259837 0.469904423949 0.469904423949 0.469904423949 0.479832740163 0.479832740163 0.479832740163 0.530095576051 0.530095576051 0.530095576051  0 13190
1071739335795  0.351698066674 0.351698066674 0.351698066674 0.557657909203 0.557657909203 0.557657909203 0.348301933326 0.348301933326 0.348301933326 0.642342090797 0.642342090797 0.642342090797  1 8550
1071739346365  0.55 0.55 0.55 0.6 0.6 0.6 0.55 0.55 0.55 0.6 0.6 0.6  0 3840
1071739352225  0.524705427505 0.524705427505 0.524705427505 0.675824981421 0.675824981421 0.675824981421 0.375294572495 0.375294572495 0.375294572495 0.524175018579 0.524175018579 0.524175018579  1 3253
1071739357495  0.497281706796 0.497281706796 0.497281706796 0.547698273607 0.547698273607 0.547698273607 0.402718293204 0.402718293204 0.402718293204 0.452301726393 0.452301726393 0.452301726393  1 3800
1071739363305  0.304450700474 0.304450700474 0.304450700474 0.550644692126 0.550644692126 0.550644692126 0.395549299526 0.395549299526 0.395549299526 0.649355307874 0.649355307874 0.649355307874  0 21503
1071739386825  0.365588086725 0.365588086725 0.365588086725 0.489261843466 0.489261843466 0.489261843466 0.334411913275 0.334411913275 0.334411913275 0.510738156534 0.510738156534 0.510738156534  0 16767
1071739405615  0.392809170499 0.392809170499 0.392809170499 0.524308461364 0.524308461364 0.524308461364 0.507190829501 0.507190829501 0.507190829501 0.675691538636 0.675691538636 0.675691538636  1 3017
1071739410657  0.336218462392 0.336218462392 0.336218462392 0.373352875931 0.373352875931 0.373352875931 0.363781537608 0.363781537608 0.363781537608 0.426647124069 0.426647124069 0.426647124069  1 3184
1071739415855  0.55 0.55 0.55 0.6 0.6 0.6 0.55 0.55 0.55 0.6 0.6 0.6  0 4942
1071739422815  0.326189788063 0.326189788063 0.326189788063 0.512164259893 0.512164259893 0.512164259893 0.373810211937 0.373810211937 0.373810211937 0.487835740107 0.487835740107 0.487835740107  1 8362
1071739433195  0.407898148713 0.407898148713 0.407898148713 0.648232981205 0.648232981205 0.648232981205 0.292101851287 0.292101851287 0.292101851287 0.551767018795 0.551767018795 0.551767018795  1 3279
1071739438497  0.45 0.45 0.45 0.6 0.6 0.6 0.45 0.45 0.45 0.6 0.6 0.6  0 3455
1071739443975  0.330775470127 0.330775470127 0.330775470127 0.390973042515 0.390973042515 0.390973042515 0.369224529873 0.369224529873 0.369224529873 0.409026957485 0.409026957485 0.409026957485  1 5358
1071739451355  0.578197971396 0.578197971396 0.578197971396 0.638282792447 0.638282792447 0.638282792447 0.521802028604 0.521802028604 0.521802028604 0.561717207553 0.561717207553 0.561717207553  0 8103
1071739461475  0.473720274202 0.473720274202 0.473720274202 0.518367051798 0.518367051798 0.518367051798 0.426279725798 0.426279725798 0.426279725798 0.481632948202 0.481632948202 0.481632948202  1 14148
1071739477645  0.402783877583 0.402783877583 0.402783877583 0.563208665166 0.563208665166 0.563208665166 0.497216122417 0.497216122417 0.497216122417 0.636791334834 0.636791334834 0.636791334834  0 8701
1071739488367  0.295310136164 0.295310136164 0.295310136164 0.522482138874 0.522482138874 0.522482138874 0.404689863836 0.404689863836 0.404689863836 0.677517861126 0.677517861126 0.677517861126  1 8758
1071739499145  0.365767857511 0.365767857511 0.365767857511 0.485771747128 0.485771747128 0.485771747128 0.334232142489 0.334232142489 0.334232142489 0.514228252872 0.514228252872 0.514228252872  1 6752
1071739507917  0.45 0.45 0.45 0.5 0.5 0.5 0.45 0.45 0.45 0.5 0.5 0.5  0 2297
1071739512235  0.375441279089 0.375441279089 0.375441279089 0.427913172366 0.427913172366 0.427913172366 0.324558720911 0.324558720911 0.324558720911 0.372086827634 0.372086827634 0.372086827634  0 23380
1071739537635  0.514500857249 0.514500857249 0.514500857249 0.551804819754 0.551804819754 0.551804819754 0.585499142751 0.585499142751 0.585499142751 0.648195180246 0.648195180246 0.648195180246  1 3840
1071739543497  0.352386013886 0.352386013886 0.352386013886 0.529904965102 0.529904965102 0.529904965102 0.347613986114 0.347613986114 0.347613986114 0.470095034898 0.470095034898 0.470095034898  1 13152
1071739558675  0.35 0.35 0.35 0.6 0.6 0.6 0.35 0.35 0.35 0.6 0.6 0.6  0 1747
1071739562435  0.507912325899 0.507912325899 0.507912325899 0.634012462592 0.634012462592 0.634012462592 0.392087674101 0.392087674101 0.392087674101 0.565987537408 0.565987537408 0.565987537408  1 3011
1071739567465  0.420167259837 0.420167259837 0.420167259837 0.469904423949 0.469904423949 0.469904423949 0.479832740163 0.479832740163 0.479832740163 0.530095576051 0.530095576051 0.530095576051  0 9977
1071739579467  0.585499142751 0.585499142751 0.585499142751 0.648195180246 0.648195180246 0.648195180246 0.514500857249 0.514500857249 0.514500857249 0.551804819754 0.551804819754 0.551804819754  1 2296
1071739583785  0.382028672754 0.382028672754 0.382028672754 0.435140602015 0.435140602015 0.435140602015 0.317971327246 0.317971327246 0.317971327246 0.364859397985 0.364859397985 0.364859397985  1 4417
1071739590225  0.376973029696 0.376973029696 0.376973029696 0.539155503539 0.539155503539 0.539155503539 0.323026970304 0.323026970304 0.323026970304 0.460844496461 0.460844496461 0.460844496461  0 10375
1071739602615  0.45 0.45 0.45 0.6 0.6 0.6 0.45 0.45 0.45 0.6 0.6 0.6  0 3124
1071739607755  0.573437203707 0.573437203707 0.573437203707 0.618726918658 0.618726918658 0.618726918658 0.526562796293 0.526562796293 0.526562796293 0.581273081342 0.581273081342 0.581273081342  1 5071
1071739614845  0.452152513491 0.452152513491 0.452152513491 0.508176565709 0.508176565709 0.508176565709 0.447847486509 0.447847486509 0.447847486509 0.491823434291 0.491823434291 0.491823434291  0 6265
1071739623136  0.336218462392 0.336218462392 0.336218462392 0.373352875931 0.373352875931 0.373352875931 0.363781537608 0.363781537608 0.363781537608 0.426647124069 0.426647124069 0.426647124069  1 2253
1071739627417  0.376083026435 0.376083026435 0.376083026435 0.594120276939 0.594120276939 0.594120276939 0.323916973565 0.323916973565 0.323916973565 0.605879723061 0.605879723061 0.605879723061  0 18372
1071739647807  0.509340630354 0.509340630354 0.509340630354 0.66022992364 0.66022992364 0.66022992364 0.390659369646 0.390659369646 0.390659369646 0.53977007636 0.53977007636 0.53977007636  1 3205
1071739653035  0.412442805306 0.412442805306 0.412442805306 0.462111914527 0.462111914527 0.462111914527 0.487557194694 0.487557194694 0.487557194694 0.537888085473 0.537888085473 0.537888085473  1 2928
