---
1071829822965  0.463824262254 0.463824262254 0.463824262254 0.505912660312 0.505912660312 0.505912660312 0.436175737746 0.436175737746 0.436175737746 0.494087339688 0.494087339688 0.494087339688  0 21261
1071829846245  0.458143499873 0.458143499873 0.458143499873 0.608736349189 0.608736349189 0.608736349189 0.441856500127 0.441856500127 0.441856500127 0.591263650811 0.591263650811 0.591263650811  0 1505
1071829849775  0.380241850001 0.380241850001 0.380241850001 0.42968445034 0.42968445034 0.42968445034 0.319758149999 0.319758149999 0.319758149999 0.37031554966 0.37031554966 0.37031554966  1 1145
1071829852945  0.409606631962 0.409606631962 0.409606631962 0.703494387086 0.703494387086 0.703494387086 0.290393368038 0.290393368038 0.290393368038 0.496505612914 0.496505612914 0.496505612914  1 1317
1071829856285  0.323836072444 0.323836072444 0.323836072444 0.47882261193 0.47882261193 0.47882261193 0.376163927556 0.376163927556 0.376163927556 0.52117738807 0.52117738807 0.52117738807  0 2262
1071829860565  0.448386429534 0.448386429534 0.448386429534 0.583207103294 0.583207103294 0.583207103294 0.451613570466 0.451613570466 0.451613570466 0.616792896706 0.616792896706 0.616792896706  1 2517
1071829865105  0.4735897925 0.4735897925 0.4735897925 0.518534338128 0.518534338128 0.518534338128 0.4264102075 0.4264102075 0.4264102075 0.481465661872 0.481465661872 0.481465661872  1 855
1071829867986  0.326721279883 0.326721279883 0.326721279883 0.386847182774 0.386847182774 0.386847182774 0.373278720117 0.373278720117 0.373278720117 0.413152817226 0.413152817226 0.413152817226  1 2995
1071829873005  0.38273681151 0.38273681151 0.38273681151 0.534481864226 0.534481864226 0.534481864226 0.31726318849 0.31726318849 0.31726318849 0.465518135774 0.465518135774 0.465518135774  1 2764
1071829877795  0.539534141986 0.539534141986 0.539534141986 0.594246200964 0.594246200964 0.594246200964 0.560465858014 0.560465858014 0.560465858014 0.605753799036 0.605753799036 0.605753799036  1 8140
1071829887955  0.35 0.35 0.35 0.6 0.6 0.6 0.35 0.35 0.35 0.6 0.6 0.6  1 8873
1071829898845  0.436783716305 0.436783716305 0.436783716305 0.597785625679 0.597785625679 0.597785625679 0.463216283695 0.463216283695 0.463216283695 0.602214374321 0.602214374321 0.602214374321  0 1486
1071829902355  0.357009922402 0.357009922402 0.357009922402 0.529169521558 0.529169521558 0.529169521558 0.342990077598 0.342990077598 0.342990077598 0.470830478442 0.470830478442 0.470830478442  1 3517
1071829907895  0.565540537453 0.565540537453 0.565540537453 0.625661093033 0.625661093033 0.625661093033 0.534459462547 0.534459462547 0.534459462547 0.574338906967 0.574338906967 0.574338906967  1 2249
1071829912165  0.331516577304 0.331516577304 0.331516577304 0.376370292312 0.376370292312 0.376370292312 0.368483422696 0.368483422696 0.368483422696 0.423629707688 0.423629707688 0.423629707688  0 1773
1071829915955  0.478510564579 0.478510564579 0.478510564579 0.538050564986 0.538050564986 0.538050564986 0.421489435421 0.421489435421 0.421489435421 0.461949435014 0.461949435014 0.461949435014  1 3521
1071829921495  0.290393368038 0.290393368038 0.290393368038 0.496505612914 0.496505612914 0.496505612914 0.409606631962 0.409606631962 0.409606631962 0.703494387086 0.703494387086 0.703494387086  1 1003
1071829924516  0.372850049428 0.372850049428 0.372850049428 0.506762902568 0.506762902568 0.506762902568 0.327149950572 0.327149950572 0.327149950572 0.493237097432 0.493237097432 0.493237097432  1 3693
1071829930225  0.45 0.45 0.45 0.6 0.6 0.6 0.45 0.45 0.45 0.6 0.6 0.6  0 4873
1071829937115  0.55 0.55 0.55 0.6 0.6 0.6 0.55 0.55 0.55 0.6 0.6 0.6  0 2029
1071829941165  0.468270095003 0.468270095003 0.468270095003 0.510829226142 0.510829226142 0.510829226142 0.431729904997 0.431729904997 0.431729904997 0.489170773858 0.489170773858 0.489170773858  1 4320
1071829947505  0.302652769256 0.302652769256 0.302652769256 0.517791486202 0.517791486202 0.517791486202 0.397347230744 0.397347230744 0.397347230744 0.682208513798 0.682208513798 0.682208513798  1 1246
1071829950765  0.336416445624 0.336416445624 0.336416445624 0.376969966093 0.376969966093 0.376969966093 0.363583554376 0.363583554376 0.363583554376 0.423030033907 0.423030033907 0.423030033907  1 1018
