---
1071824709165  0.45 0.45 0.45 0.5 0.5 0.5 0.45 0.45 0.45 0.5 0.5 0.5  0 8029
1071824719204  0.543436257236 0.543436257236 0.543436257236 0.601422719913 0.601422719913 0.601422719913 0.556563742764 0.556563742764 0.556563742764 0.598577280087 0.598577280087 0.598577280087  1 26029
1071824747254  0.33107488374 0.33107488374 0.33107488374 0.485518923225 0.485518923225 0.485518923225 0.36892511626 0.36892511626 0.36892511626 0.514481076775 0.514481076775 0.514481076775  1 8285
1071824757554  0.333404767746 0.333404767746 0.333404767746 0.603033686841 0.603033686841 0.603033686841 0.366595232254 0.366595232254 0.366595232254 0.596966313159 0.596966313159 0.596966313159  1 3632
1071824763194  0.465905765674 0.465905765674 0.465905765674 0.617744526715 0.617744526715 0.617744526715 0.434094234326 0.434094234326 0.434094234326 0.582255473285 0.582255473285 0.582255473285  0 2252
1071824767464  0.545080601183 0.545080601183 0.545080601183 0.603410155513 0.603410155513 0.603410155513 0.554919398817 0.554919398817 0.554919398817 0.596589844487 0.596589844487 0.596589844487  1 15012
1071824784494  0.342716606739 0.342716606739 0.342716606739 0.490534664827 0.490534664827 0.490534664827 0.357283393261 0.357283393261 0.357283393261 0.509465335173 0.509465335173 0.509465335173  1 11300
1071824797814  0.360924865999 0.360924865999 0.360924865999 0.612855049293 0.612855049293 0.612855049293 0.339075134001 0.339075134001 0.339075134001 0.587144950707 0.587144950707 0.587144950707  0 9379
1071824809214  0.353138119948 0.353138119948 0.353138119948 0.398782407334 0.398782407334 0.398782407334 0.346861880052 0.346861880052 0.346861880052 0.401217592666 0.401217592666 0.401217592666  0 2529
1071824813764  0.448008244623 0.448008244623 0.448008244623 0.493585971504 0.493585971504 0.493585971504 0.451991755377 0.451991755377 0.451991755377 0.506414028496 0.506414028496 0.506414028496  1 2812
1071824818594  0.548459819785 0.548459819785 0.548459819785 0.597006979183 0.597006979183 0.597006979183 0.551540180215 0.551540180215 0.551540180215 0.602993020817 0.602993020817 0.602993020817  0 5428
1071824826034  0.355334833339 0.355334833339 0.355334833339 0.499992775605 0.499992775605 0.499992775605 0.344665166661 0.344665166661 0.344665166661 0.500007224395 0.500007224395 0.500007224395  1 10205
1071824838264  0.469003664455 0.469003664455 0.469003664455 0.627782973345 0.627782973345 0.627782973345 0.430996335545 0.430996335545 0.430996335545 0.572217026655 0.572217026655 0.572217026655  1 891
1071824841164  0.452506121303 0.452506121303 0.452506121303 0.505435899315 0.505435899315 0.505435899315 0.447493878697 0.447493878697 0.447493878697 0.494564100685 0.494564100685 0.494564100685  1 1100
1071824844284  0.353138119948 0.353138119948 0.353138119948 0.398782407334 0.398782407334 0.398782407334 0.346861880052 0.346861880052 0.346861880052 0.401217592666 0.401217592666 0.401217592666  1 6237
1071824852534  0.363753591426 0.363753591426 0.363753591426 0.616183548225 0.616183548225 0.616183548225 0.336246408574 0.336246408574 0.336246408574 0.583816451775 0.583816451775 0.583816451775  1 8949
1071824863506  0.36892511626 0.36892511626 0.36892511626 0.514481076775 0.514481076775 0.514481076775 0.33107488374 0.33107488374 0.33107488374 0.485518923225 0.485518923225 0.485518923225  1 19056
1071824884575  0.452846729228 0.452846729228 0.452846729228 0.498203764657 0.498203764657 0.498203764657 0.447153270772 0.447153270772 0.447153270772 0.501796235343 0.501796235343 0.501796235343  1 1792
1071824888384  0.353138119948 0.353138119948 0.353138119948 0.398782407334 0.398782407334 0.398782407334 0.346861880052 0.346861880052 0.346861880052 0.401217592666 0.401217592666 0.401217592666  0 7575
1071824897975  0.55 0.55 0.55 0.6 0.6 0.6 0.55 0.55 0.55 0.6 0.6 0.6  1 1006
1071824900994  0.434094234326 0.434094234326 0.434094234326 0.582255473285 0.582255473285 0.582255473285 0.465905765674 0.465905765674 0.465905765674 0.617744526715 0.617744526715 0.617744526715  1 1347
1071824904354  0.362855049293 0.362855049293 0.362855049293 0.589075134001 0.589075134001 0.589075134001 0.337144950707 0.337144950707 0.337144950707 0.610924865999 0.610924865999 0.610924865999  1 26595
