---
1071730765826  0.474487282075 0.474487282075 0.474487282075 0.591653548849 0.591653548849 0.591653548849 0.425512717925 0.425512717925 0.425512717925 0.408346451151 0.408346451151 0.408346451151  0 712
1071730768554  0.682938033579 0.682938033579 0.682938033579 0.616877205421 0.616877205421 0.616877205421 0.417061966421 0.417061966421 0.417061966421 0.583122794579 0.583122794579 0.583122794579  0 794
1071730771364  0.369317694618 0.369317694618 0.369317694618 0.335676506801 0.335676506801 0.335676506801 0.330682305382 0.330682305382 0.330682305382 0.464323493199 0.464323493199 0.464323493199  0 634
1071730774014  0.345700478162 0.345700478162 0.345700478162 0.496841739259 0.496841739259 0.496841739259 0.354299521838 0.354299521838 0.354299521838 0.503158260741 0.503158260741 0.503158260741  1 1512
1071730777544  0.344205937836 0.344205937836 0.344205937836 0.603396423806 0.603396423806 0.603396423806 0.355794062164 0.355794062164 0.355794062164 0.596603576194 0.596603576194 0.596603576194  1 1094
1071730780654  0.446084785857 0.446084785857 0.446084785857 0.594543082441 0.594543082441 0.594543082441 0.453915214143 0.453915214143 0.453915214143 0.605456917559 0.605456917559 0.605456917559  1 2884
1071730785554  0.436520370667 0.436520370667 0.436520370667 0.438913049992 0.438913049992 0.438913049992 0.263479629333 0.263479629333 0.263479629333 0.361086950008 0.361086950008 0.361086950008  0 756
1071730788324  0.317128707035 0.317128707035 0.317128707035 0.517394836609 0.517394836609 0.517394836609 0.582871292965 0.582871292965 0.582871292965 0.482605163391 0.482605163391 0.482605163391  0 931
1071730791274  0.571247142784 0.571247142784 0.571247142784 0.432640931333 0.432640931333 0.432640931333 0.528752857216 0.528752857216 0.528752857216 0.767359068667 0.767359068667 0.767359068667  0 794
1071730794086  0.446618031874 0.446618031874 0.446618031874 0.604125868458 0.604125868458 0.604125868458 0.453381968126 0.453381968126 0.453381968126 0.595874131542 0.595874131542 0.595874131542  1 2850
1071730798944  0.351134113862 0.351134113862 0.351134113862 0.495382558757 0.495382558757 0.495382558757 0.348865886138 0.348865886138 0.348865886138 0.504617441243 0.504617441243 0.504617441243  1 1628
1071730802585  0.346202867094 0.346202867094 0.346202867094 0.596252696885 0.596252696885 0.596252696885 0.353797132906 0.353797132906 0.353797132906 0.603747303115 0.603747303115 0.603747303115  1 2282
1071730806886  0.420447934133 0.420447934133 0.420447934133 0.286006801031 0.286006801031 0.286006801031 0.279552065867 0.279552065867 0.279552065867 0.513993198969 0.513993198969 0.513993198969  0 760
1071730809664  0.428101198159 0.428101198159 0.428101198159 0.332724952789 0.332724952789 0.332724952789 0.471898801841 0.471898801841 0.471898801841 0.667275047211 0.667275047211 0.667275047211  0 515
1071730812204  0.360714816603 0.360714816603 0.360714816603 0.600874469132 0.600874469132 0.600874469132 0.739285183397 0.739285183397 0.739285183397 0.599125530868 0.599125530868 0.599125530868  0 516
1071730814736  0.45 0.45 0.45 0.6 0.6 0.6 0.45 0.45 0.45 0.6 0.6 0.6  0 3252
1071730820004  0.351790484629 0.351790484629 0.351790484629 0.595595327177 0.595595327177 0.595595327177 0.348209515371 0.348209515371 0.348209515371 0.604404672823 0.604404672823 0.604404672823  1 879
1071730822904  0.345434121652 0.345434121652 0.345434121652 0.501326549207 0.501326549207 0.501326549207 0.354565878348 0.354565878348 0.354565878348 0.498673450793 0.498673450793 0.498673450793  1 2282
1071730827204  0.632872872051 0.632872872051 0.632872872051 0.451141448881 0.451141448881 0.451141448881 0.267127127949 0.267127127949 0.267127127949 0.548858551119 0.548858551119 0.548858551119  0 606
1071730829825  0.445449247226 0.445449247226 0.445449247226 0.598622456143 0.598622456143 0.598622456143 0.454550752774 0.454550752774 0.454550752774 0.601377543857 0.601377543857 0.601377543857  1 1929
1071730833775  0.493508934953 0.493508934953 0.493508934953 0.488688694488 0.488688694488 0.488688694488 0.206491065047 0.206491065047 0.206491065047 0.311311305512 0.311311305512 0.311311305512  0 590
1071730836376  0.521305879113 0.521305879113 0.521305879113 0.389563552461 0.389563552461 0.389563552461 0.578694120887 0.578694120887 0.578694120887 0.810436447539 0.810436447539 0.810436447539  0 575
1071730838974  0.348296670521 0.348296670521 0.348296670521 0.496119790016 0.496119790016 0.496119790016 0.351703329479 0.351703329479 0.351703329479 0.503880209984 0.503880209984 0.503880209984  1 1098
1071730842086  0.354709800875 0.354709800875 0.354709800875 0.599348268762 0.599348268762 0.599348268762 0.345290199125 0.345290199125 0.345290199125 0.600651731238 0.600651731238 0.600651731238  1 836
1071730844944  0.42764174221 0.42764174221 0.42764174221 0.227369164932 0.227369164932 0.227369164932 0.27235825779 0.27235825779 0.27235825779 0.572630835068 0.572630835068 0.572630835068  0 569
1071730847534  0.531133445135 0.531133445135 0.531133445135 0.69627586481 0.69627586481 0.69627586481 0.368866554865 0.368866554865 0.368866554865 0.30372413519 0.30372413519 0.30372413519  0 551
1071730850106  0.45 0.45 0.45 0.6 0.6 0.6 0.45 0.45 0.45 0.6 0.6 0.6  1 1295
1071730853414  0.348876214597 0.348876214597 0.348876214597 0.595914113658 0.595914113658 0.595914113658 0.351123785403 0.351123785403 0.351123785403 0.604085886342 0.604085886342 0.604085886342  1 644
1071730856076  0.779891258964 0.779891258964 0.779891258964 0.537261096158 0.537261096158 0.537261096158 0.320108741036 0.320108741036 0.320108741036 0.662738903842 0.662738903842 0.662738903842  0 592
1071730858684  0.346332236049 0.346332236049 0.346332236049 0.499099141338 0.499099141338 0.499099141338 0.353667763951 0.353667763951 0.353667763951 0.500900858662 0.500900858662 0.500900858662  1 707
1071730861404  0.448917611588 0.448917611588 0.448917611588 0.595370160563 0.595370160563 0.595370160563 0.451082388412 0.451082388412 0.451082388412 0.604629839437 0.604629839437 0.604629839437  0 1977
1071730865394  0.553408745567 0.553408745567 0.553408745567 0.461087914135 0.461087914135 0.461087914135 0.146591254433 0.146591254433 0.146591254433 0.338912085865 0.338912085865 0.338912085865  0 524
1071730867934  0.353498755988 0.353498755988 0.353498755988 0.601422232495 0.601422232495 0.601422232495 0.346501244012 0.346501244012 0.346501244012 0.598577767505 0.598577767505 0.598577767505  1 1198
1071730871146  0.429898636343 0.429898636343 0.429898636343 0.394180118912 0.394180118912 0.394180118912 0.670101363657 0.670101363657 0.670101363657 0.805819881088 0.805819881088 0.805819881088  0 602
1071730873765  0.243541134097 0.243541134097 0.243541134097 0.618999570138 0.618999570138 0.618999570138 0.656458865903 0.656458865903 0.656458865903 0.381000429862 0.381000429862 0.381000429862  0 582
1071730876365  0.352508695679 0.352508695679 0.352508695679 0.496584768408 0.496584768408 0.496584768408 0.347491304321 0.347491304321 0.347491304321 0.503415231592 0.503415231592 0.503415231592  1 2546
1071730880934  0.447840351191 0.447840351191 0.447840351191 0.590762255848 0.590762255848 0.590762255848 0.452159648809 0.452159648809 0.452159648809 0.609237744152 0.609237744152 0.609237744152  1 1068
1071730884026  0.347023411332 0.347023411332 0.347023411332 0.603016169878 0.603016169878 0.603016169878 0.352976588668 0.352976588668 0.352976588668 0.596983830122 0.596983830122 0.596983830122  1 753
1071730886804  0.35 0.35 0.35 0.4 0.4 0.4 0.35 0.35 0.35 0.4 0.4 0.4  1 1765
1071730890584  0.28161975536 0.28161975536 0.28161975536 0.331375404468 0.331375404468 0.331375404468 0.61838024464 0.61838024464 0.61838024464 0.668624595532 0.668624595532 0.668624595532  0 651
1071730893255  0.711786055167 0.711786055167 0.711786055167 0.38712723641 0.38712723641 0.38712723641 0.388213944833 0.388213944833 0.388213944833 0.81287276359 0.81287276359 0.81287276359  0 531
1071730895805  0.350079124516 0.350079124516 0.350079124516 0.503775947304 0.503775947304 0.503775947304 0.349920875484 0.349920875484 0.349920875484 0.496224052696 0.496224052696 0.496224052696  1 1731
1071730899554  0.349531773586 0.349531773586 0.349531773586 0.603747639625 0.603747639625 0.603747639625 0.350468226414 0.350468226414 0.350468226414 0.596252360375 0.596252360375 0.596252360375  1 1073
1071730902644  0.347500828757 0.347500828757 0.347500828757 0.746948296248 0.746948296248 0.746948296248 0.552499171243 0.552499171243 0.552499171243 0.253051703752 0.253051703752 0.253051703752  0 818
1071730905476  0.449807656717 0.449807656717 0.449807656717 0.605982695831 0.605982695831 0.605982695831 0.450192343283 0.450192343283 0.450192343283 0.594017304169 0.594017304169 0.594017304169  1 1787
1071730909284  0.55 0.55 0.55 0.6 0.6 0.6 0.55 0.55 0.55 0.6 0.6 0.6  1 1303
1071730912596  0.346373193912 0.346373193912 0.346373193912 0.501053715489 0.501053715489 0.501053715489 0.353626806088 0.353626806088 0.353626806088 0.498946284511 0.498946284511 0.498946284511  1 2468
1071730917084  0.388165603067 0.388165603067 0.388165603067 0.164777663166 0.164777663166 0.164777663166 0.311834396933 0.311834396933 0.311834396933 0.635222336834 0.635222336834 0.635222336834  0 679
1071730919786  0.346258872185 0.346258872185 0.346258872185 0.600517688523 0.600517688523 0.600517688523 0.353741127815 0.353741127815 0.353741127815 0.599482311477 0.599482311477 0.599482311477  1 768
1071730922574  0.446890034862 0.446890034862 0.446890034862 0.595665416308 0.595665416308 0.595665416308 0.453109965138 0.453109965138 0.453109965138 0.604334583692 0.604334583692 0.604334583692  1 766
1071730925365  0.352712814881 0.352712814881 0.352712814881 0.50199272781 0.50199272781 0.50199272781 0.347287185119 0.347287185119 0.347287185119 0.49800727219 0.49800727219 0.49800727219  1 956
1071730928335  0.203051703752 0.203051703752 0.203051703752 0.397500828757 0.397500828757 0.397500828757 0.696948296248 0.696948296248 0.696948296248 0.602499171243 0.602499171243 0.602499171243  0 596
1071730930955  0.58708531501 0.58708531501 0.58708531501 0.375985121072 0.375985121072 0.375985121072 0.11291468499 0.11291468499 0.11291468499 0.424014878928 0.424014878928 0.424014878928  0 683
1071730933656  0.76287276359 0.76287276359 0.76287276359 0.761786055167 0.761786055167 0.761786055167 0.33712723641 0.33712723641 0.33712723641 0.438213944833 0.438213944833 0.438213944833  0 515
1071730936185  0.352395828895 0.352395828895 0.352395828895 0.602364388422 0.602364388422 0.602364388422 0.347604171105 0.347604171105 0.347604171105 0.597635611578 0.597635611578 0.597635611578  1 643
1071730938845  0.347500828757 0.347500828757 0.347500828757 0.746948296248 0.746948296248 0.746948296248 0.552499171243 0.552499171243 0.552499171243 0.253051703752 0.253051703752 0.253051703752  0 597
1071730941466  0.35 0.35 0.35 0.5 0.5 0.5 0.35 0.35 0.35 0.5 0.5 0.5  1 927
1071730944404  0.476693249227 0.476693249227 0.476693249227 0.635453523494 0.635453523494 0.635453523494 0.223306750773 0.223306750773 0.223306750773 0.164546476506 0.164546476506 0.164546476506  0 618
1071730947046  0.711786055167 0.711786055167 0.711786055167 0.38712723641 0.38712723641 0.38712723641 0.388213944833 0.388213944833 0.388213944833 0.81287276359 0.81287276359 0.81287276359  0 626
1071730949695  0.446322387813 0.446322387813 0.446322387813 0.600859771677 0.600859771677 0.600859771677 0.453677612187 0.453677612187 0.453677612187 0.599140228323 0.599140228323 0.599140228323  1 1367
1071730953084  0.352364388422 0.352364388422 0.352364388422 0.597604171105 0.597604171105 0.597604171105 0.347635611578 0.347635611578 0.347635611578 0.602395828895 0.602395828895 0.602395828895  1 1028
1071730956135  0.585453523494 0.585453523494 0.585453523494 0.273306750773 0.273306750773 0.273306750773 0.114546476506 0.114546476506 0.114546476506 0.526693249227 0.526693249227 0.526693249227  0 537
1071730958694  0.55 0.55 0.55 0.6 0.6 0.6 0.55 0.55 0.55 0.6 0.6 0.6  1 1215
1071731072164  0.34800727219 0.34800727219 0.34800727219 0.502712814881 0.502712814881 0.502712814881 0.35199272781 0.35199272781 0.35199272781 0.497287185119 0.497287185119 0.497287185119  1 2374
1071731076554  0.451377543857 0.451377543857 0.451377543857 0.595449247226 0.595449247226 0.595449247226 0.448622456143 0.448622456143 0.448622456143 0.604550752774 0.604550752774 0.604550752774  1 1556
1071731080136  0.160278626569 0.160278626569 0.160278626569 0.422144198821 0.422144198821 0.422144198821 0.739721373431 0.739721373431 0.739721373431 0.577855801179 0.577855801179 0.577855801179  0 784
1071731082935  0.223306750773 0.223306750773 0.223306750773 0.164546476506 0.164546476506 0.164546476506 0.476693249227 0.476693249227 0.476693249227 0.635453523494 0.635453523494 0.635453523494  0 562
1071731085515  0.348646997302 0.348646997302 0.348646997302 0.496917839653 0.496917839653 0.496917839653 0.351353002698 0.351353002698 0.351353002698 0.503082160347 0.503082160347 0.503082160347  1 604
1071731088136  0.350892654475 0.350892654475 0.350892654475 0.603245534886 0.603245534886 0.603245534886 0.349107345525 0.349107345525 0.349107345525 0.596754465114 0.596754465114 0.596754465114  1 860
1071731091014  0.289502181272 0.289502181272 0.289502181272 0.451201860099 0.451201860099 0.451201860099 0.810497818728 0.810497818728 0.810497818728 0.748798139901 0.748798139901 0.748798139901  0 636
1071731093674  0.372144198821 0.372144198821 0.372144198821 0.789721373431 0.789721373431 0.789721373431 0.527855801179 0.527855801179 0.527855801179 0.210278626569 0.210278626569 0.210278626569  0 798
1071731096494  0.451082388412 0.451082388412 0.451082388412 0.604629839437 0.604629839437 0.604629839437 0.448917611588 0.448917611588 0.448917611588 0.595370160563 0.595370160563 0.595370160563  1 827
1071731099345  0.106631506035 0.106631506035 0.106631506035 0.575418859149 0.575418859149 0.575418859149 0.593368493965 0.593368493965 0.593368493965 0.224581140851 0.224581140851 0.224581140851  0 611
1071731101976  0.353327321146 0.353327321146 0.353327321146 0.499490821549 0.499490821549 0.499490821549 0.346672678854 0.346672678854 0.346672678854 0.500509178451 0.500509178451 0.500509178451  1 1102
1071731105094  0.353365981945 0.353365981945 0.353365981945 0.599977768228 0.599977768228 0.599977768228 0.346634018055 0.346634018055 0.346634018055 0.600022231772 0.600022231772 0.600022231772  1 1230
1071731108336  0.446722706191 0.446722706191 0.446722706191 0.597313607228 0.597313607228 0.597313607228 0.453277293809 0.453277293809 0.453277293809 0.602686392772 0.602686392772 0.602686392772  1 1665
1071731112015  0.401201860099 0.401201860099 0.401201860099 0.860497818728 0.860497818728 0.860497818728 0.698798139901 0.698798139901 0.698798139901 0.339502181272 0.339502181272 0.339502181272  0 624
1071731114665  0.160278626569 0.160278626569 0.160278626569 0.422144198821 0.422144198821 0.422144198821 0.739721373431 0.739721373431 0.739721373431 0.577855801179 0.577855801179 0.577855801179  0 614
1071731117305  0.35 0.35 0.35 0.6 0.6 0.6 0.35 0.35 0.35 0.6 0.6 0.6  1 1324
1071731120644  0.35 0.35 0.35 0.5 0.5 0.5 0.35 0.35 0.35 0.5 0.5 0.5  1 2158
1071731124824  0.525418859149 0.525418859149 0.525418859149 0.643368493965 0.643368493965 0.643368493965 0.174581140851 0.174581140851 0.174581140851 0.156631506035 0.156631506035 0.156631506035  0 569
1071731127415  0.527855801179 0.527855801179 0.527855801179 0.210278626569 0.210278626569 0.210278626569 0.372144198821 0.372144198821 0.372144198821 0.789721373431 0.789721373431 0.789721373431  0 635
1071731130066  0.45041783013 0.45041783013 0.45041783013 0.604216963222 0.604216963222 0.604216963222 0.44958216987 0.44958216987 0.44958216987 0.595783036778 0.595783036778 0.595783036778  1 1196
1071731133274  0.289502181272 0.289502181272 0.289502181272 0.451201860099 0.451201860099 0.451201860099 0.810497818728 0.810497818728 0.810497818728 0.748798139901 0.748798139901 0.748798139901  0 538
1071731135836  0.348336262307 0.348336262307 0.348336262307 0.602926141759 0.602926141759 0.602926141759 0.351663737693 0.351663737693 0.351663737693 0.597073858241 0.597073858241 0.597073858241  1 1446
1071731139294  0.106631506035 0.106631506035 0.106631506035 0.575418859149 0.575418859149 0.575418859149 0.593368493965 0.593368493965 0.593368493965 0.224581140851 0.224581140851 0.224581140851  0 562
1071731141875  0.451992514133 0.451992514133 0.451992514133 0.596791585101 0.596791585101 0.596791585101 0.448007485867 0.448007485867 0.448007485867 0.603208414899 0.603208414899 0.603208414899  1 1827
1071731145724  0.698798139901 0.698798139901 0.698798139901 0.339502181272 0.339502181272 0.339502181272 0.401201860099 0.401201860099 0.401201860099 0.860497818728 0.860497818728 0.860497818728  0 577
1071731148325  0.739721373431 0.739721373431 0.739721373431 0.577855801179 0.577855801179 0.577855801179 0.160278626569 0.160278626569 0.160278626569 0.422144198821 0.422144198821 0.422144198821  0 598
1071731150946  0.351222699099 0.351222699099 0.351222699099 0.496863866135 0.496863866135 0.496863866135 0.348777300901 0.348777300901 0.348777300901 0.503136133865 0.503136133865 0.503136133865  1 1251
1071731154214  0.347604171105 0.347604171105 0.347604171105 0.597635611578 0.597635611578 0.597635611578 0.352395828895 0.352395828895 0.352395828895 0.602364388422 0.602364388422 0.602364388422  1 765
1071731157006  0.451782311742 0.451782311742 0.451782311742 0.603329775306 0.603329775306 0.603329775306 0.448217688258 0.448217688258 0.448217688258 0.596670224694 0.596670224694 0.596670224694  1 1599
1071731160624  0.810497818728 0.810497818728 0.810497818728 0.748798139901 0.748798139901 0.748798139901 0.289502181272 0.289502181272 0.289502181272 0.451201860099 0.451201860099 0.451201860099  0 585
1071731163224  0.525418859149 0.525418859149 0.525418859149 0.643368493965 0.643368493965 0.643368493965 0.174581140851 0.174581140851 0.174581140851 0.156631506035 0.156631506035 0.156631506035  0 782
1071731166025  0.347287185119 0.347287185119 0.347287185119 0.49800727219 0.49800727219 0.49800727219 0.352712814881 0.352712814881 0.352712814881 0.50199272781 0.50199272781 0.50199272781  1 2569
1071731170614  0.45 0.45 0.45 0.5 0.5 0.5 0.45 0.45 0.45 0.5 0.5 0.5  1 1354
1071731173984  0.450859771677 0.450859771677 0.450859771677 0.603677612187 0.603677612187 0.603677612187 0.449140228323 0.449140228323 0.449140228323 0.596322387813 0.596322387813 0.596322387813  1 1518
1071731177524  0.106631506035 0.106631506035 0.106631506035 0.575418859149 0.575418859149 0.575418859149 0.593368493965 0.593368493965 0.593368493965 0.224581140851 0.224581140851 0.224581140851  0 581
1071731180124  0.35 0.35 0.35 0.5 0.5 0.5 0.35 0.35 0.35 0.5 0.5 0.5  1 1414
1071731183554  0.698798139901 0.698798139901 0.698798139901 0.339502181272 0.339502181272 0.339502181272 0.401201860099 0.401201860099 0.401201860099 0.860497818728 0.860497818728 0.860497818728  0 544
1071731186116  0.527855801179 0.527855801179 0.527855801179 0.210278626569 0.210278626569 0.210278626569 0.372144198821 0.372144198821 0.372144198821 0.789721373431 0.789721373431 0.789721373431  0 602
1071731188735  0.35 0.35 0.35 0.6 0.6 0.6 0.35 0.35 0.35 0.6 0.6 0.6  1 1162
1071731191916  0.525418859149 0.525418859149 0.525418859149 0.643368493965 0.643368493965 0.643368493965 0.174581140851 0.174581140851 0.174581140851 0.156631506035 0.156631506035 0.156631506035  0 592
1071731194524  0.353082160347 0.353082160347 0.353082160347 0.498646997302 0.498646997302 0.498646997302 0.346917839653 0.346917839653 0.346917839653 0.501353002698 0.501353002698 0.501353002698  1 947
1071731197494  0.810497818728 0.810497818728 0.810497818728 0.748798139901 0.748798139901 0.748798139901 0.289502181272 0.289502181272 0.289502181272 0.451201860099 0.451201860099 0.451201860099  0 535
1071731200046  0.346754465114 0.346754465114 0.346754465114 0.600892654475 0.600892654475 0.600892654475 0.353245534886 0.353245534886 0.353245534886 0.599107345525 0.599107345525 0.599107345525  1 1034
1071731203105  0.453349652952 0.453349652952 0.453349652952 0.59966810573 0.59966810573 0.59966810573 0.446650347048 0.446650347048 0.446650347048 0.60033189427 0.60033189427 0.60033189427  1 1688
1071731206816  0.160278626569 0.160278626569 0.160278626569 0.422144198821 0.422144198821 0.422144198821 0.739721373431 0.739721373431 0.739721373431 0.577855801179 0.577855801179 0.577855801179  0 572
1071731209405  0.106631506035 0.106631506035 0.106631506035 0.575418859149 0.575418859149 0.575418859149 0.593368493965 0.593368493965 0.593368493965 0.224581140851 0.224581140851 0.224581140851  0 565
1071731211995  0.349977768228 0.349977768228 0.349977768228 0.596634018055 0.596634018055 0.596634018055 0.350022231772 0.350022231772 0.350022231772 0.603365981945 0.603365981945 0.603365981945  1 1494
1071731215505  0.401201860099 0.401201860099 0.401201860099 0.860497818728 0.860497818728 0.860497818728 0.698798139901 0.698798139901 0.698798139901 0.339502181272 0.339502181272 0.339502181272  0 592
1071731218105  0.527855801179 0.527855801179 0.527855801179 0.210278626569 0.210278626569 0.210278626569 0.372144198821 0.372144198821 0.372144198821 0.789721373431 0.789721373431 0.789721373431  0 583
1071731220706  0.350509178451 0.350509178451 0.350509178451 0.503327321146 0.503327321146 0.503327321146 0.349490821549 0.349490821549 0.349490821549 0.496672678854 0.496672678854 0.496672678854  1 1771
1071731224495  0.44966810573 0.44966810573 0.44966810573 0.596650347048 0.596650347048 0.596650347048 0.45033189427 0.45033189427 0.45033189427 0.603349652952 0.603349652952 0.603349652952  1 1734
1071731228246  0.174581140851 0.174581140851 0.174581140851 0.156631506035 0.156631506035 0.156631506035 0.525418859149 0.525418859149 0.525418859149 0.643368493965 0.643368493965 0.643368493965  0 589
1071731230855  0.289502181272 0.289502181272 0.289502181272 0.451201860099 0.451201860099 0.451201860099 0.810497818728 0.810497818728 0.810497818728 0.748798139901 0.748798139901 0.748798139901  0 579
1071731233455  0.353136133865 0.353136133865 0.353136133865 0.501222699099 0.501222699099 0.501222699099 0.346863866135 0.346863866135 0.346863866135 0.498777300901 0.498777300901 0.498777300901  1 1948
1071731237425  0.45 0.45 0.45 0.5 0.5 0.5 0.45 0.45 0.45 0.5 0.5 0.5  1 819
1071731240265  0.451187539225 0.451187539225 0.451187539225 0.603149615738 0.603149615738 0.603149615738 0.448812460775 0.448812460775 0.448812460775 0.596850384262 0.596850384262 0.596850384262  1 1674
1071731243965  0.352926141759 0.352926141759 0.352926141759 0.601663737693 0.601663737693 0.601663737693 0.347073858241 0.347073858241 0.347073858241 0.598336262307 0.598336262307 0.598336262307  1 1525
1071731247505  0.473693830461 0.473693830461 0.473693830461 0.890133363284 0.890133363284 0.890133363284 0.626306169539 0.626306169539 0.626306169539 0.309866636716 0.309866636716 0.309866636716  0 601
1071731250125  0.35199272781 0.35199272781 0.35199272781 0.497287185119 0.497287185119 0.497287185119 0.34800727219 0.34800727219 0.34800727219 0.502712814881 0.502712814881 0.502712814881  1 1399
1071731253545  0.447866122372 0.447866122372 0.447866122372 0.602603247006 0.602603247006 0.602603247006 0.452133877628 0.452133877628 0.452133877628 0.597396752994 0.597396752994 0.597396752994  1 1135
1071731256695  0.593368493965 0.593368493965 0.593368493965 0.224581140851 0.224581140851 0.224581140851 0.106631506035 0.106631506035 0.106631506035 0.575418859149 0.575418859149 0.575418859149  0 600
1071731259315  0.739721373431 0.739721373431 0.739721373431 0.577855801179 0.577855801179 0.577855801179 0.160278626569 0.160278626569 0.160278626569 0.422144198821 0.422144198821 0.422144198821  0 512
1071731261846  0.347635611578 0.347635611578 0.347635611578 0.602395828895 0.602395828895 0.602395828895 0.352364388422 0.352364388422 0.352364388422 0.597604171105 0.597604171105 0.597604171105  1 1479
1071731265345  0.452603247006 0.452603247006 0.452603247006 0.602133877628 0.602133877628 0.602133877628 0.447396752994 0.447396752994 0.447396752994 0.597866122372 0.597866122372 0.597866122372  1 2212
1071731269576  0.351353002698 0.351353002698 0.351353002698 0.503082160347 0.503082160347 0.503082160347 0.348646997302 0.348646997302 0.348646997302 0.496917839653 0.496917839653 0.496917839653  1 1944
1071731273535  0.250003201401 0.250003201401 0.250003201401 0.601385940174 0.601385940174 0.601385940174 0.849996798599 0.849996798599 0.849996798599 0.598614059826 0.598614059826 0.598614059826  0 568
